   1792.16846       625.901917    
   1792.24597       628.002014    
   1792.32336       623.287659    
   1792.40051       619.930054    
   1792.47778       614.638855    
   1792.55542       609.411133    
   1792.63257       606.344116    
   1792.70984       601.496887    
   1792.78699       597.091797    
   1792.86414       588.962708    
   1792.94128       584.181763    
   1793.01843       579.396851    
   1793.09558       578.064087    
   1793.17273       568.514587    
   1793.25391       559.556641    
   1793.33728       556.756653    
   1793.42078       553.723328    
   1793.50378       551.320007    
   1793.58704       548.753296    
   1793.67041       546.186646    
   1793.75354       542.103333    
   1793.83679       536.363342    
   1793.91992       537.156677    
   1794.00330       534.940002    
   1794.08655       532.839966    
   1794.16992       535.336670    
   1794.25330       532.326660    
   1794.33643       528.010010    
   1794.41956       533.469971    
   1794.50293       534.799988    
   1794.58606       529.293335    
   1794.66943       528.336670    
   1794.75281       522.410034    
   1794.83594       520.123352    
   1794.91931       514.359985    
   1795.00244       508.666656    
   1795.08582       502.109985    
   1795.16931       498.773315    
   1795.25256       499.333344    
   1795.33582       497.233337    
   1795.41907       487.339996    
   1795.50244       479.546661    
   1795.58582       479.686676    
   1795.66907       475.929993    
   1795.75256       476.653320    
   1795.83594       479.709991    
   1795.91956       477.376678    
   1796.00305       474.950012    
   1796.08655       478.216675    
   1796.17029       472.570007    
   1796.25378       473.713318    
   1796.33704       471.729980    
   1796.42053       467.856659    
   1796.50427       464.846649    
   1796.58752       463.073334    
   1796.67090       458.500000    
   1796.75427       455.769989    
   1796.83752       449.306671    
   1796.92078       446.109985    
   1797.00403       447.136658    
   1797.08728       441.863342    
   1797.17053       442.913330    
   1797.25391       439.950012    
   1797.33728       438.993347    
   1797.42078       438.386658    
   1797.50378       437.896667    
   1797.58704       435.003326    
   1797.67041       434.956665    
   1797.75354       436.916656    
   1797.83679       436.239990    
   1797.91992       434.536682    
   1798.00330       431.946655    
   1798.08655       430.943329    
   1798.16992       430.243347    
   1798.25330       429.473328    
   1798.83643       428.213318    
   1798.91956       429.776672    
   1799.00293       431.386658    
   1799.08606       431.293335    
   1799.16943       433.299988    
   1799.25281       435.470001    
   1799.33594       437.173340    
   1799.41931       439.086670    
   1799.50244       441.559998    
   1799.58582       442.049988    
   1799.66931       441.350006    
   1799.75256       440.790009    
   1799.83582       441.513336    
   1799.91907       439.226654    
   1800.00244       438.923340    
   1800.08582       440.160004    
   1800.16895       439.390015    
   1800.25232       437.570007    
   1800.33557       435.609985    
   1800.41858       434.863342    
   1800.50208       437.920013    
   1800.58533       442.329987    
   1800.66882       446.880005    
   1800.75159       449.563324    
   1800.83496       451.360016    
   1800.91809       453.179993    
   1801.00146       460.529999    
   1801.08496       465.220001    
   1801.16833       469.816650    
   1801.25146       473.573334    
   1801.33459       480.806671    
   1801.41797       487.106659    
   1801.50098       488.856659    
   1801.58447       492.123322    
   1801.66760       496.603333    
   1801.75098       501.736664    
   1801.83435       506.473328    
   1801.91748       513.309998    
   1802.00061       515.200012    
   1802.08411       520.053345    
   1802.16736       524.253357    
   1802.25073       526.790894    
   1802.34766       531.811584    
   1802.44458       537.191406    
   1802.54138       543.390442    
   1802.63818       549.286560    
   1802.73523       554.885315    
   1802.83191       562.443787    
   1802.92883       566.853821    
   1803.02539       568.234741    
   1803.12244       571.559753    
   1803.21912       575.013672    
   1803.31567       578.947754    
   1803.41260       578.462402    
   1803.50952       576.140991    
   1803.60620       578.937866    
   1803.70325       578.537842    
   1803.80017       581.295044    
   1803.89673       578.822571    
   1803.99353       579.270325    
   1804.09045       587.074097    
   1804.18738       595.279907    
   1804.28394       597.301025    
   1804.38110       598.372253    
   1804.47754       600.156677    
   1804.57483       609.471741    
   1804.67212       621.570923    
   1804.76892       620.438354    
   1804.86597       622.834045    
   1804.96313       618.645020    
   1805.06018       624.853271    
   1805.15723       630.648315    
   1805.25452       636.651245    
   1805.35168       643.531555    
   1805.44849       651.320312    
   1805.54578       660.774414    
   1805.64282       662.093811    
   1805.73950       666.561829    
   1805.83618       664.018982    
   1805.93311       669.431763    
   1806.02954       674.933472    
   1806.12671       681.442444    
   1806.22327       684.346191    
   1806.32019       681.674988    
   1806.41724       666.869995    
   1806.51379       657.869995    
   1806.61047       648.104980    
   1806.70752       638.205017    
   1806.80432       631.679993    
   1806.90112       623.265015    
   1806.99805       618.854980    
   1807.09497       613.184998    
   1807.19177       606.480042    
   1807.28857       603.059998    
   1807.38562       595.679993    
   1807.48230       586.500000    
   1807.57922       585.419983    
   1807.67590       578.220032    
   1807.77283       571.784973    
   1807.86963       559.635010    
   1807.96606       551.804993    
   1808.06299       541.410034    
   1808.15991       539.655029    
   1808.25659       532.275024    
   1808.35364       526.155029    
   1808.45056       518.369995    
   1808.54712       511.934998    
   1808.64392       503.700012    
   1808.74084       495.149994    
   1808.83777       485.070007    
   1808.93445       474.269989    
   1809.03149       468.869995    
   1809.12793       465.404999    
   1809.22522       461.084991    
   1809.32251       455.910004    
   1809.41040       457.485016    
   1809.46301       458.160004    
   1809.51562       455.459991    
   1809.56812       453.660004    
   1809.62073       456.359985    
   1809.67346       454.875000    
   1809.72607       458.429993    
   1809.77844       463.964996    
   1809.83118       467.204987    
   1809.88379       469.320007    
   1809.93604       469.725006    
   1809.98853       465.315002    
   1810.04102       460.140015    
   1810.09326       457.529999    
   1810.14575       454.649994    
   1810.19812       451.140015    
   1810.25061       446.054993    
   1810.30310       443.940002    
   1810.35547       439.214996    
   1810.40771       433.679993    
   1810.46045       430.440002    
   1810.51282       426.299988    
   1810.56519       425.894989    
   1810.61768       424.769989    
   1810.67017       423.869995    
   1810.72266       420.404999    
   1810.77502       420.269989    
   1810.82764       420.179993    
   1810.87988       420.000000    
   1810.93237       420.000000    
   1810.98486       420.000000    
   1811.03735       420.000000    
   1811.08972       420.000000    
   1811.16663       420.000000    
   1811.25000       420.000000    
   1811.33337       420.000000    
   1811.41650       420.000000    
   1811.50000       420.000000    
   1811.58337       422.970001    
   1811.66638       422.970001    
   1811.74963       424.049988    
   1811.83301       426.795013    
   1811.91638       427.154999    
   1811.99951       427.649994    
   1812.08301       432.734985    
   1812.16602       433.589996    
   1812.24963       433.904999    
   1812.33337       433.904999    
   1812.41663       434.355011    
   1812.50012       434.940002    
   1812.58362       432.195007    
   1812.66711       439.214996    
   1812.75061       440.475006    
   1812.83435       439.484985    
   1812.91785       442.679993    
   1813.00110       446.730011    
   1813.08484       441.644989    
   1813.16833       445.424988    
   1813.25146       445.964996    
   1813.33459       453.434998    
   1813.41797       455.459991    
   1813.50098       459.915009    
   1813.58447       467.924988    
   1813.66760       464.684998    
   1813.75098       469.230011    
   1813.83435       479.984985    
   1813.91748       483.945007    
   1814.00061       485.834991    
   1814.07751       495.825012    
   1814.15417       496.589996    
   1814.23083       498.299988    
   1814.30774       501.540009    
   1814.38452       501.674988    
   1814.46118       503.339996    
   1814.53784       503.429993    
   1814.61487       500.684998    
   1814.69141       497.445007    
   1814.76819       493.619995    
   1814.84485       492.630005    
   1814.92163       495.239990    
   1814.99829       493.890015    
   1815.07471       502.979980    
   1815.15161       512.205017    
   1815.22839       515.715027    
   1815.30493       517.515015    
   1815.38184       535.965027    
   1815.45874       543.614990    
   1815.53516       563.820007    
   1815.61182       574.350037    
   1815.68872       580.739990    
   1815.76550       590.955017    
   1815.84204       611.160034    
   1815.91895       614.354980    
   1815.99548       630.825012    
   1816.07251       652.200012    
   1816.14966       664.440002    
   1816.22632       679.964966    
   1816.30322       674.429993    
   1816.38013       675.914978    
   1816.45715       665.114990    
   1816.53406       672.449951    
   1816.61121       682.755005    
   1816.68811       682.505493    
   1816.76477       663.875732    
   1816.84192       665.412720    
   1816.91882       657.755981    
   1816.99548       664.518799    
   1817.07202       647.840027    
   1817.14880       635.374207    
   1817.22534       631.200745    
   1817.30225       633.072998    
   1817.37878       639.099121    
   1817.45569       631.842163    
   1817.53247       616.992371    
   1817.60901       610.812195    
   1817.68555       607.660828    
   1817.76257       604.513855    
   1817.83923       588.796143    
   1817.91589       560.558716    
   1817.99268       561.458984    
   1818.06958       570.716492    
   1818.14624       567.236877    
   1818.22290       557.460571    
   1818.29980       550.790222    
   1818.37646       545.237915    
   1818.45325       545.244751    
   1818.52979       537.434631    
   1818.60669       534.705872    
   1818.68335       532.163574    
   1818.75977       529.771667    
   1818.83667       521.341003    
   1818.91345       515.336670    
   1818.98999       503.881134    
   1819.06689       501.973236    
   1819.14380       501.433319    
   1819.22021       498.433350    
   1819.29688       493.913391    
   1819.37378       491.395721    
   1819.45056       493.689453    
   1819.52710       493.438782    
   1819.60400       488.529266    
   1819.68054       488.545776    
   1819.75757       487.267670    
   1819.83472       485.603973    
   1819.91663       487.573334    
   1820.00012       481.926666    
   1820.08362       479.406677    
   1820.16711       479.359985    
   1820.25061       477.096680    
   1820.33435       472.756653    
   1820.41785       468.743347    
   1820.50110       463.726654    
   1820.58484       464.263336    
   1820.66809       459.036682    
   1820.75146       459.316650    
   1820.83459       456.936676    
   1820.91797       450.496674    
   1821.00098       448.396667    
   1821.08447       444.173340    
   1821.16760       439.250000    
   1821.25098       439.063324    
   1821.33435       441.373322    
   1821.41748       440.556671    
   1821.50061       438.480011    
   1821.58411       433.463318    
   1821.66736       432.693329    
   1821.75061       435.119995    
   1821.83398       436.123322    
   1821.91736       436.076660    
   1822.00061       436.963348    
   1822.08386       438.223328    
   1822.16736       437.593323    
   1822.25049       436.566650    
   1822.33386       432.273346    
   1822.41699       431.246674    
   1822.50037       431.200012    
   1822.58362       431.200012    
   1822.66663       430.989990    
   1822.75000       427.373322    
   1822.83337       424.223328    
   1822.91650       423.873322    
   1822.99988       422.566681    
   1823.08337       420.839996    
   1823.16638       420.350006    
   1823.24963       420.350006    
   1823.83301       420.256653    
   1823.91638       420.256653    
   1823.99951       425.016663    
   1824.08301       430.079987    
   1824.16638       432.600006    
   1824.24963       432.459991    
   1824.33337       436.986664    
   1824.41663       437.640015    
   1824.50012       437.640015    
   1824.58362       437.523346    
   1824.66711       437.850006    
   1824.75061       442.633331    
   1824.83398       448.513336    
   1824.91785       448.513336    
   1825.00110       443.940002    
   1825.08484       440.043335    
   1825.16809       441.140015    
   1825.25146       446.366669    
   1825.33459       442.726654    
   1825.41797       445.690002    
   1825.50098       449.283325    
   1825.58447       456.493347    
   1825.66760       462.163330    
   1825.75098       461.043335    
   1825.83435       458.803345    
   1825.91748       461.533325    
   1826.00061       466.480011    
   1826.08411       469.443329    
   1826.16736       470.073334    
   1826.25061       473.410004    
   1826.33398       478.123322    
   1826.41736       482.066650    
   1826.50061       487.130005    
   1826.58386       492.169983    
   1826.66736       495.413330    
   1826.75049       496.160004    
   1826.83386       504.326660    
   1826.91699       510.813324    
   1827.00037       521.570007    
   1827.08362       525.513306    
   1827.17920       534.429504    
   1827.27832       542.195740    
   1827.37744       550.416809    
   1827.47620       559.352783    
   1827.57532       567.442627    
   1827.67456       567.852844    
   1827.77319       574.707214    
   1827.87219       586.305908    
   1827.97131       591.152649    
   1828.07043       596.977783    
   1828.16919       593.911804    
   1828.26843       602.593872    
   1828.36755       611.106384    
   1828.46655       616.773499    
   1828.56604       625.022949    
   1828.66504       639.077148    
   1828.76428       656.266052    
   1828.86353       664.184082    
   1828.96277       675.863831    
   1829.06201       680.309143    
   1829.16113       683.993347    
   1829.26086       691.283936    
   1829.35974       695.774963    
   1829.45935       696.444824    
   1829.55823       695.063538    
   1829.65735       652.745972    
   1829.75623       668.547424    
   1829.85535       664.770752    
   1829.95398       659.883911    
   1830.05322       677.154297    
   1830.15210       681.547913    
   1830.25110       686.419983    
   1830.35022       691.354919    
   1830.44910       699.454773    
   1830.54785       707.268188    
   1830.64709       715.037537    
   1830.74609       728.346313    
   1830.84509       737.628418    
   1830.94421       746.627563    
   1831.04321       749.631104    
   1831.14221       745.948303    
   1831.24121       726.320679    
   1831.34045       715.063049    
   1831.43921       718.955139    
   1831.53833       730.338379    
   1831.63721       736.029907    
   1831.73633       746.743469    
   1831.83521       744.776550    
   1831.93396       735.569580    
   1832.03296       739.252380    
   1832.13208       717.574036    
   1832.23096       705.772400    
   1832.33008       692.505920    
   1832.42932       693.049988    
   1832.52795       694.849548    
   1832.62695       684.721802    
   1832.72607       668.776917    
   1832.82507       652.999512    
   1832.92395       678.210022    
   1833.02319       670.739990    
   1833.12231       673.214966    
   1833.22131       655.979980    
   1833.32080       643.559998    
   1833.40833       645.000000    
   1833.45007       641.984985    
   1833.49182       627.945007    
   1833.53357       607.200012    
   1833.57532       593.835022    
   1833.61694       582.494995    
   1833.65894       569.354980    
   1833.70056       568.724976    
   1833.74243       559.904968    
   1833.78406       541.590027    
   1833.82568       522.104980    
   1833.86731       511.260010    
   1833.90894       498.479980    
   1833.95044       486.915009    
   1833.99219       483.765015    
   1834.03381       482.325012    
   1834.07544       483.855011    
   1834.11719       477.734985    
   1834.15869       473.955017    
   1834.20032       466.035004    
   1834.24207       463.154999    
   1834.28369       464.595001    
   1834.32532       461.040009    
   1834.36694       460.410004    
   1834.41736       458.565002    
   1834.50061       461.625000    
   1834.58386       462.390015    
   1834.66736       461.625000    
   1834.75049       461.580017    
   1834.83386       469.364990    
   1834.91699       480.434998    
   1835.00037       491.505005    
   1835.08362       492.674988    
   1835.16663       495.554993    
   1835.25000       502.665009    
   1835.33337       529.710022    
   1835.41650       545.369995    
   1835.49988       556.799988    
   1835.58337       579.794983    
   1835.66638       604.544983    
   1835.74963       644.729980    
   1835.83301       676.410034    
   1835.91638       658.147034    
   1835.99951       676.142578    
   1836.07959       710.082947    
   1836.15430       744.860229    
   1836.22888       777.712524    
   1836.30383       811.778381    
   1836.37842       840.152710    
   1836.45325       878.445435    
   1836.52808       902.258118    
   1836.60278       922.680908    
   1836.67761       920.295532    
   1836.75232       937.956177    
   1836.82739       946.702881    
   1836.90198       1000.56378    
   1836.97705       1042.16260    
   1837.05164       1070.62061    
   1837.12634       1085.85400    
   1837.20081       1083.88708    
   1837.27551       1084.01270    
   1837.34985       1097.94873    
   1837.42468       1117.24158    
   1837.49915       1128.20630    
   1837.57385       1122.95190    
   1837.64844       1107.92993    
   1837.72290       1093.00024    
   1837.79736       1053.26428    
   1837.87219       1027.42163    
   1837.94678       983.527466    
   1838.02136       977.778320    
   1838.09607       965.223511    
   1838.17078       966.765442    
   1838.24536       935.208130    
   1838.31995       907.548645    
   1838.39478       880.235291    
   1838.46924       864.959717    
   1838.54382       846.375977    
   1838.61841       829.287292    
   1838.69299       805.653381    
   1838.76758       786.092957    
   1838.84192       785.475952    
   1838.91663       758.838806    
   1838.99133       732.341064    
