   1759.079       437.5333    
   1759.162       447.8000    
   1759.246       455.4000    
   1759.329       469.5000    
   1759.413       472.2667    
   1759.496       483.0000    
   1759.579       489.3333    
   1759.663       485.1333    
   1759.746       492.7333    
   1759.829       494.4667    
   1759.913       487.2333    
   1759.996       490.4000    
   1760.080       493.9667    
   1760.163       491.3000    
   1760.247       490.5667    
   1760.330       482.1333    
   1760.413       483.0000    
   1760.497       484.6667    
   1760.580       487.0000    
   1760.663       497.8666    
   1760.747       502.7667    
   1760.830       510.1000    
   1760.913       511.2000    
   1760.997       515.8667    
   1761.080       522.2000    
   1761.164       527.3666    
   1761.247       536.6667    
   1761.330       540.4333    
   1761.414       548.1000    
   1761.497       547.5333    
   1761.580       552.5333    
   1761.664       553.9667    
   1761.747       548.6666    
   1761.831       545.6333    
   1761.914       550.1000    
   1761.998       551.4333    
   1762.081       552.3333    
   1762.164       562.8334    
   1762.248       564.8334    
   1762.331       569.3000    
   1762.414       581.0333    
   1762.498       598.0333    
   1762.581       607.4000    
   1762.664       612.5667    
   1762.748       625.7000    
   1762.831       638.4000    
   1762.915       648.4000    
   1762.998       643.4000    
   1763.081       634.6666    
   1763.165       628.6000    
   1763.248       616.9333    
   1763.331       613.1000    
   1763.415       590.6667    
   1763.498       583.2667    
   1763.582       563.1666    
   1763.665       555.3666    
   1763.749       544.6334    
   1763.832       538.1667    
   1763.915       534.2000    
   1763.999       544.6000    
   1764.082       548.8333    
   1764.165       535.2000    
   1764.249       531.3667    
   1764.332       522.2667    
   1764.415       519.8667    
   1764.499       506.1000    
   1764.582       512.9000    
   1764.666       499.1667    
   1764.749       499.0333    
   1764.832       491.3666    
   1764.916       485.7333    
   1764.999       480.4667    
   1765.082       481.5333    
   1765.166       490.8000    
   1765.249       492.8000    
   1765.333       493.3000    
   1765.416       497.1667    
   1765.500       495.2333    
   1765.550       487.1667    
   1765.600       488.3333    
   1765.650       475.0333    
   1765.700       468.9333    
   1765.750       457.3000    
   1765.800       445.4000    
   1765.850       433.5000    
   1765.900       422.2667    
   1765.950       417.2000    
   1766.000       413.0667    
   1766.050       405.0333    
   1766.100       401.7000    
   1766.150       400.7000    
   1766.200       400.6000    
   1766.250       396.5333    
   1766.300       391.8667    
   1766.350       387.8667    
   1766.400       383.6333    
   1766.450       379.6333    
   1766.500       374.6333    
   1766.550       378.5000    
   1766.600       373.1667    
   1766.650       375.3667    
   1766.700       369.7000    
   1766.750       361.8000    
   1766.800       353.2333    
   1766.850       349.3333    
   1766.900       346.3333    
   1766.950       343.5667    
   1767.000       345.6333    
   1767.083       350.7667    
   1767.166       357.1000    
   1767.250       359.2333    
   1767.333       368.2000    
   1767.416       369.2000    
   1767.500       379.3000    
   1767.583       385.5000    
   1767.666       397.7667    
   1767.750       410.5667    
   1767.833       423.6000    
   1767.916       439.9333    
   1768.000       451.3000    
   1768.083       460.0000    
   1768.166       472.0333    
   1768.250       473.1334    
   1768.333       476.4000    
   1768.416       492.3666    
   1768.500       507.0667    
   1768.583       517.3000    
   1768.659       525.9667    
   1768.733       536.6667    
   1768.807       547.9000    
   1768.881       559.8666    
   1768.955       579.3666    
   1769.029       586.1666    
   1769.103       585.5333    
   1769.177       591.5333    
   1769.251       609.5333    
   1769.325       608.1667    
   1769.400       613.8334    
   1769.474       635.8333    
   1769.548       653.6666    
   1769.622       678.3334    
   1769.696       705.1333    
   1769.770       724.2999    
   1769.844       724.3667    
   1769.918       734.4000    
   1769.992       760.5000    
   1770.066       765.7666    
   1770.140       750.5333    
   1770.214       749.3667    
   1770.288       745.6666    
   1770.362       742.7334    
   1770.436       744.7334    
   1770.511       729.9333    
   1770.585       711.7333    
   1770.659       706.4333    
   1770.733       703.2000    
   1770.807       680.5333    
   1770.881       648.4333    
   1770.955       637.3000    
   1771.029       641.9333    
   1771.103       669.4667    
   1771.177       681.5333    
   1771.251       667.5000    
   1771.325       644.9000    
   1771.400       643.9000    
   1771.474       639.3667    
   1771.548       628.5333    
   1771.622       626.3334    
   1771.696       647.9667    
   1771.770       662.8334    
   1771.844       657.6333    
   1771.918       666.7334    
   1771.992       628.5000    
   1772.066       607.6666    
   1772.140       610.8667    
   1772.214       610.1000    
   1772.288       593.1333    
   1772.362       589.3333    
   1772.436       576.5333    
   1772.511       565.9667    
   1772.585       550.5333    
   1772.666       529.9333    
   1772.750       536.6333    
   1772.833       516.8667    
   1772.916       517.9000    
   1773.000       508.3667    
   1773.083       491.8333    
   1773.166       477.3333    
   1773.250       470.2667    
   1773.333       452.8333    
   1773.416       446.0333    
   1773.500       439.1000    
   1773.583       436.5000    
   1773.666       448.6333    
   1773.750       450.1334    
   1773.833       453.7667    
   1773.916       457.1667    
   1774.000       457.2000    
   1774.083       453.8000    
   1774.166       451.7667    
   1774.250       444.6333    
   1774.333       440.5333    
   1774.416       432.8000    
   1774.500       422.4667    
   1774.583       408.3333    
   1774.666       386.5333    
   1774.750       371.8333    
   1774.833       360.9667    
   1774.916       345.1667    
   1775.000       339.7667    
   1775.083       334.2667    
   1775.166       334.7000    
   1775.250       333.1333    
   1775.333       330.3333    
   1775.416       329.4667    
   1775.500       328.0333    
   1776.083       333.8000    
   1776.166       337.6667    
   1776.250       335.9000    
   1776.333       339.4333    
   1776.416       341.8667    
   1776.500       344.1000    
   1776.583       344.1000    
   1776.666       349.5333    
   1776.750       353.8000    
   1776.833       361.9333    
   1776.916       368.5667    
   1777.000       379.2667    
   1777.083       387.0333    
   1777.166       395.3333    
   1777.250       406.2333    
   1777.333       430.8000    
   1777.416       453.8333    
   1777.510       474.4000    
   1777.611       505.7333    
   1777.713       535.0000    
   1777.815       568.4000    
   1777.916       593.9000    
   1778.017       630.9000    
   1778.119       670.0000    
   1778.220       714.1000    
   1778.322       738.3667    
   1778.423       770.0333    
   1778.525       786.5333    
   1778.626       839.4000    
   1778.728       869.7000    
   1778.829       889.0333    
   1778.930       898.3666    
   1779.032       916.8666    
   1779.133       933.4666    
   1779.235       934.9000    
   1779.336       917.4667    
   1779.438       896.6000    
   1779.539       915.4000    
   1779.641       910.0667    
   1779.742       910.0667    
   1779.843       877.0999    
   1779.945       857.8000    
   1780.046       854.4666    
   1780.148       845.1333    
   1780.249       824.9000    
   1780.351       814.1334    
   1780.452       802.0333    
   1780.554       803.7001    
   1780.655       788.8000    
   1780.756       766.2333    
   1780.858       759.5667    
   1780.959       742.9000    
   1781.061       731.9667    
   1781.162       723.4000    
   1781.264       704.4000    
   1781.365       695.7333    
   1781.467       689.9667    
   1781.568       674.3000    
   1781.669       656.3000    
   1781.771       639.2000    
   1781.872       648.7667    
   1781.974       641.0000    
   1782.075       626.0000    
   1782.177       617.1000    
   1782.278       616.2667    
   1782.380       619.5000    
   1782.481       615.3334    
   1782.583       608.6666    
   1782.684       594.4333    
   1782.785       577.8667    
   1782.887       580.2000    
   1782.989       572.3667    
   1783.072       557.4667    
   1783.129       545.0667    
   1783.186       539.7333    
   1783.243       530.6333    
   1783.300       513.8333    
   1783.357       493.9333    
   1783.414       481.7667    
   1783.470       474.4333    
   1783.527       468.7667    
   1783.584       467.4000    
   1783.641       455.5667    
   1783.698       453.8333    
   1783.755       445.1667    
   1783.812       445.5667    
   1783.869       442.1334    
   1783.925       437.9000    
   1783.982       427.4667    
   1784.039       423.2000    
   1784.096       421.6000    
   1784.153       413.6000    
   1784.210       408.2667    
   1784.267       403.2000    
   1784.324       397.7000    
   1784.381       391.2000    
   1784.437       386.2000    
   1784.494       375.9667    
   1784.551       370.7333    
   1784.608       364.6333    
   1784.665       358.9667    
   1784.722       353.5667    
   1784.779       344.8333    
   1784.836       341.5000    
   1784.892       338.8333    
   1784.949       338.8333    
   1785.006       339.5000    
   1785.063       340.6667    
   1785.120       338.5000    
   1785.177       338.5000    
   1785.250       337.8333    
   1785.333       339.7333    
   1785.416       344.6333    
   1785.500       350.4000    
   1785.583       360.5000    
   1785.666       363.8333    
   1785.750       371.1667    
   1785.833       384.2333    
   1785.916       391.9667    
   1786.000       396.4000    
   1786.083       406.6333    
   1786.166       419.8333    
   1786.250       432.7333    
   1786.333       455.9667    
   1786.416       479.8333    
   1786.500       490.7333    
   1786.583       506.3000    
   1786.666       529.5333    
   1786.750       556.0333    
   1786.833       577.7333    
   1786.915       603.0000    
   1786.992       631.4667    
   1787.069       663.9667    
   1787.146       683.4333    
   1787.224       696.6667    
   1787.301       710.6000    
   1787.378       724.7667    
   1787.455       738.1666    
   1787.532       753.1666    
   1787.610       769.0000    
   1787.687       784.2667    
   1787.764       799.1666    
   1787.841       807.6666    
   1787.919       828.1000    
   1787.996       829.2000    
   1788.073       836.9333    
   1788.150       855.5667    
   1788.227       849.3333    
   1788.305       842.0667    
   1788.382       860.4000    
   1788.459       864.9000    
   1788.536       864.5000    
   1788.614       859.0667    
   1788.691       854.0667    
   1788.768       838.4666    
   1788.845       823.6333    
   1788.922       815.6333    
   1788.999       814.3333    
   1789.077       806.5667    
   1789.154       811.5000    
   1789.231       815.0001    
   1789.308       803.6000    
   1789.385       795.4333    
   1789.463       784.4333    
   1789.540       774.7667    
   1789.617       757.3334    
   1789.694       770.4333    
   1789.772       772.4333    
   1789.849       768.7666    
   1789.926       769.5000    
   1790.003       761.6000    
   1790.080       751.8334    
   1790.157       741.6666    
   1790.235       732.0000    
   1790.312       716.1000    
   1790.389       710.7667    
   1790.466       699.2001    
   1790.543       697.4000    
   1790.621       680.0667    
   1790.698       659.5667    
   1790.775       649.4667    
   1790.852       627.6333    
   1790.930       620.2000    
   1791.007       614.6000    
   1791.084       608.1667    
   1791.161       599.2334    
   1791.238       599.8000    
   1791.316       585.1333    
   1791.393       581.5333    
   1791.470       574.0000    
   1791.547       569.0000    
   1791.625       566.3334    
   1791.702       561.4333    
   1791.779       562.1000    
   1791.856       558.4333    
   1791.933       557.9333    
   1792.010       554.0333    
   1792.088       552.9667    
   1792.165       544.5667    
   1792.242       550.2333    
   1792.319       547.7333    
   1792.396       546.8333    
   1792.474       543.5000    
   1792.551       540.1667    
   1792.628       539.5000    
   1792.705       536.5000    
   1792.783       534.0000    
   1792.860       526.4333    
   1792.937       523.2000    
   1793.014       519.8666    
   1793.091       521.2667    
   1793.168       511.0333    
   1793.250       499.3666    
   1793.333       495.3666    
   1793.416       491.0333    
   1793.500       487.6000    
   1793.583       483.9333    
   1793.666       480.2667    
   1793.750       474.4333    
   1793.833       466.2333    
   1793.916       467.3667    
   1794.000       464.2000    
   1794.083       461.2000    
   1794.166       464.7667    
   1794.250       460.4667    
   1794.333       454.3000    
   1794.416       462.1000    
   1794.500       464.0000    
   1794.583       456.1333    
   1794.666       454.7667    
   1794.750       446.3000    
   1794.833       443.0333    
   1794.916       434.8000    
   1795.000       426.6667    
   1795.083       417.3000    
   1795.166       412.5333    
   1795.250       413.3333    
   1795.333       410.3333    
   1795.416       396.2000    
   1795.500       385.0667    
   1795.583       385.2667    
   1795.666       379.9000    
   1795.750       380.9333    
   1795.833       385.3000    
   1795.916       381.9667    
   1796.000       378.5000    
   1796.083       383.1667    
   1796.166       375.1000    
   1796.250       376.7333    
   1796.333       373.9000    
   1796.416       368.3667    
   1796.500       364.0667    
   1796.583       361.5333    
   1796.666       355.0000    
   1796.750       351.1000    
   1796.833       341.8667    
   1796.916       337.3000    
   1797.000       338.7667    
   1797.083       331.2333    
   1797.166       332.7333    
   1797.250       328.5000    
   1797.333       327.1333    
   1797.416       326.2667    
   1797.500       325.5667    
   1797.583       321.4333    
   1797.666       321.3667    
   1797.750       324.1667    
   1797.833       323.2000    
   1797.916       320.7667    
   1798.000       317.0667    
   1798.083       315.6333    
   1798.166       314.6333    
   1798.250       313.5333    
   1798.833       311.7333    
   1798.916       313.9667    
   1799.000       316.2667    
   1799.083       316.1333    
   1799.166       319.0000    
   1799.250       322.1000    
   1799.333       324.5333    
   1799.416       327.2667    
   1799.500       330.8000    
   1799.583       331.5000    
   1799.666       330.5000    
   1799.750       329.7000    
   1799.833       330.7333    
   1799.916       327.4667    
   1800.000       327.0333    
   1800.083       328.8000    
   1800.166       327.7000    
   1800.250       325.1000    
   1800.333       322.3000    
   1800.416       321.2333    
   1800.500       325.6000    
   1800.583       331.9000    
   1800.666       338.4000    
   1800.750       342.2333    
   1800.833       344.8000    
   1800.916       347.4000    
   1801.000       357.9000    
   1801.083       364.6000    
   1801.166       371.1667    
   1801.250       376.5333    
   1801.333       386.8667    
   1801.416       395.8667    
   1801.500       398.3667    
   1801.583       403.0333    
   1801.666       409.4333    
   1801.750       416.7667    
   1801.833       423.5333    
   1801.916       433.3000    
   1802.000       436.0000    
   1802.083       442.9333    
   1802.166       448.9333    
   1802.250       452.5333    
   1802.346       456.2000    
   1802.443       460.2000    
   1802.540       465.1333    
   1802.637       469.4667    
   1802.734       473.2333    
   1802.831       479.3333    
   1802.927       481.3000    
   1803.024       479.5333    
   1803.121       480.1334    
   1803.218       480.8666    
   1803.315       482.1333    
   1803.412       478.3666    
   1803.509       472.7000    
   1803.606       472.8000    
   1803.703       469.4667    
   1803.799       469.5667    
   1803.896       464.2667    
   1803.993       462.1000    
   1804.090       467.3666    
   1804.187       472.8666    
   1804.284       472.2000    
   1804.381       470.6333    
   1804.478       469.8000    
   1804.575       475.9667    
   1804.671       484.5000    
   1804.768       480.8666    
   1804.865       480.4667    
   1804.962       474.3000    
   1805.059       477.3000    
   1805.156       479.8666    
   1805.253       482.5333    
   1805.349       485.8666    
   1805.447       489.8666    
   1805.543       495.1000    
   1805.640       493.7000    
   1805.737       494.8333    
   1805.834       490.4667    
   1805.931       492.3333    
   1806.028       494.2333    
   1806.125       496.8333    
   1806.221       496.7000    
   1806.319       493.8333    
   1806.415       482.8667    
   1806.512       476.2000    
   1806.609       468.9667    
   1806.706       461.6333    
   1806.803       456.8000    
   1806.900       450.5667    
   1806.996       447.3000    
   1807.093       443.1000    
   1807.191       438.1334    
   1807.287       435.6000    
   1807.384       430.1333    
   1807.481       423.3333    
   1807.578       422.5333    
   1807.675       417.2000    
   1807.772       412.4333    
   1807.868       403.4333    
   1807.965       397.6333    
   1808.062       389.9333    
   1808.159       388.6333    
   1808.256       383.1667    
   1808.353       378.6333    
   1808.450       372.8667    
   1808.547       368.1000    
   1808.644       362.0000    
   1808.740       355.6667    
   1808.837       348.2000    
   1808.934       340.2000    
   1809.031       336.2000    
   1809.128       333.6333    
   1809.225       330.4333    
   1809.322       326.6000    
   1809.410       327.7667    
   1809.463       328.2667    
   1809.515       326.2667    
   1809.568       324.9333    
   1809.620       326.9333    
   1809.672       325.8333    
   1809.725       328.4667    
   1809.777       332.5667    
   1809.830       334.9667    
   1809.882       336.5333    
   1809.935       336.8333    
   1809.987       333.5667    
   1810.040       329.7333    
   1810.092       327.8000    
   1810.145       325.6667    
   1810.197       323.0667    
   1810.250       319.3000    
   1810.302       317.7333    
   1810.354       314.2333    
   1810.407       310.1333    
   1810.459       307.7333    
   1810.512       304.6667    
   1810.564       304.3667    
   1810.617       303.5333    
   1810.669       302.8667    
   1810.722       300.3000    
   1810.774       300.2000    
   1810.827       300.1333    
   1810.879       300.0000    
   1810.932       300.0000    
   1810.984       300.0000    
   1811.037       300.0000    
   1811.089       300.0000    
   1811.166       300.0000    
   1811.250       300.0000    
   1811.333       300.0000    
   1811.416       300.0000    
   1811.500       300.0000    
   1811.583       302.2000    
   1811.666       302.2000    
   1811.750       303.0000    
   1811.833       305.0333    
   1811.916       305.3000    
   1812.000       305.6667    
   1812.083       309.4333    
   1812.166       310.0667    
   1812.250       310.3000    
   1812.333       310.3000    
   1812.416       310.6333    
   1812.500       311.0667    
   1812.583       309.0333    
   1812.666       314.2333    
   1812.750       315.1667    
   1812.833       314.4333    
   1812.916       316.8000    
   1813.000       319.8000    
   1813.083       316.0333    
   1813.166       318.8333    
   1813.250       319.2333    
   1813.333       324.7667    
   1813.416       326.2667    
   1813.500       329.5667    
   1813.583       335.5000    
   1813.666       333.1000    
   1813.750       336.4667    
   1813.833       344.4333    
   1813.916       347.3667    
   1814.000       348.7667    
   1814.076       356.1667    
   1814.153       356.7333    
   1814.230       358.0000    
   1814.306       360.4000    
   1814.383       360.5000    
   1814.460       361.7333    
   1814.537       361.8000    
   1814.614       359.7667    
   1814.691       357.3667    
   1814.767       354.5333    
   1814.844       353.8000    
   1814.921       355.7333    
   1814.997       354.7333    
   1815.074       361.4667    
   1815.151       368.3000    
   1815.228       370.9000    
   1815.305       372.2333    
   1815.381       385.9000    
   1815.458       391.5667    
   1815.535       406.5333    
   1815.612       414.3333    
   1815.688       419.0667    
   1815.765       426.6333    
   1815.842       441.6000    
   1815.919       443.9667    
   1815.995       456.1667    
   1816.072       472.0000    
   1816.149       481.0667    
   1816.226       492.5667    
   1816.303       488.4667    
   1816.379       489.5667    
   1816.456       481.5667    
   1816.533       487.0000    
   1816.610       494.6334    
   1816.686       494.9333    
   1816.763       483.2333    
   1816.840       486.6000    
   1816.917       482.9667    
   1816.994       490.4667    
   1817.070       479.6667    
   1817.147       471.9667    
   1817.224       470.7667    
   1817.301       474.5000    
   1817.377       481.7667    
   1817.454       478.0667    
   1817.531       467.8000    
   1817.608       464.7333    
   1817.685       464.2333    
   1817.761       463.7333    
   1817.838       451.9000    
   1817.915       428.3000    
   1817.991       431.0000    
   1818.068       441.6333    
   1818.145       440.4333    
   1818.222       433.1000    
   1818.299       428.6000    
   1818.375       425.0667    
   1818.452       427.0667    
   1818.529       421.0667    
   1818.606       420.2000    
   1818.682       419.5000    
   1818.759       418.9333    
   1818.836       411.7000    
   1818.913       406.9333    
   1818.990       395.7667    
   1819.067       395.3000    
   1819.143       396.4333    
   1819.220       394.6333    
   1819.297       390.9000    
   1819.373       389.5333    
   1819.450       394.2667    
   1819.527       395.8667    
   1819.604       391.3333    
   1819.681       393.3000    
   1819.757       393.5667    
   1819.834       393.3000    
   1819.916       396.5333    
   1820.000       388.4667    
   1820.083       384.8667    
   1820.166       384.8000    
   1820.250       381.5667    
   1820.333       375.3667    
   1820.416       369.6333    
   1820.500       362.4667    
   1820.583       363.2333    
   1820.666       355.7667    
   1820.749       356.1667    
   1820.833       352.7667    
   1820.916       343.5667    
   1820.999       340.5667    
   1821.083       334.5333    
   1821.166       327.5000    
   1821.249       327.2333    
   1821.333       330.5333    
   1821.416       329.3667    
   1821.499       326.4000    
   1821.583       319.2333    
   1821.666       318.1333    
   1821.749       321.6000    
   1821.833       323.0333    
   1821.916       322.9667    
   1821.999       324.2333    
   1822.083       326.0333    
   1822.166       325.1333    
   1822.249       323.6667    
   1822.333       317.5333    
   1822.416       316.0667    
   1822.499       316.0000    
   1822.583       316.0000    
   1822.666       315.7000    
   1822.749       310.5333    
   1822.833       306.0333    
   1822.916       305.5333    
   1822.999       303.6667    
   1823.083       301.2000    
   1823.166       300.5000    
   1823.249       300.5000    
   1823.833       300.3667    
   1823.916       300.3667    
   1823.999       307.1667    
   1824.083       314.4000    
   1824.166       318.0000    
   1824.249       317.8000    
   1824.333       324.2667    
   1824.416       325.2000    
   1824.499       325.2000    
   1824.583       325.0333    
   1824.666       325.5000    
   1824.749       332.3333    
   1824.833       340.7333    
   1824.916       340.7333    
   1824.999       334.2000    
   1825.083       328.6333    
   1825.166       330.2000    
   1825.249       337.6667    
   1825.333       332.4667    
   1825.416       336.7000    
   1825.499       341.8333    
   1825.583       352.1333    
   1825.666       360.2333    
   1825.749       358.6333    
   1825.833       355.4333    
   1825.916       359.3333    
   1825.999       366.4000    
   1826.083       370.6333    
   1826.166       371.5333    
   1826.249       376.3000    
   1826.333       383.0333    
   1826.416       388.6667    
   1826.499       395.9000    
   1826.583       403.1000    
   1826.666       407.7333    
   1826.749       408.8000    
   1826.833       420.4667    
   1826.916       429.7333    
   1826.999       445.1000    
   1827.083       450.7333    
   1827.178       460.4667    
   1827.278       467.5000    
   1827.377       474.8333    
   1827.476       482.8000    
   1827.575       489.3333    
   1827.674       485.9333    
   1827.773       490.6334    
   1827.872       500.8666    
   1827.971       502.7000    
   1828.070       505.6000    
   1828.169       498.2667    
   1828.268       504.3333    
   1828.367       510.0000    
   1828.466       512.4000    
   1828.565       517.4333    
   1828.664       528.3666    
   1828.763       542.1333    
   1828.863       546.1000    
   1828.961       553.6667    
   1829.061       553.9333    
   1829.160       553.4667    
   1829.259       556.4000    
   1829.358       556.6667    
   1829.457       553.4000    
   1829.556       548.4000    
   1829.655       550.8334    
   1829.754       562.1333    
   1829.853       554.9000    
   1829.952       546.8667    
   1830.051       559.0667    
   1830.150       559.4667    
   1830.249       560.2666    
   1830.349       561.1000    
   1830.447       564.6333    
   1830.546       567.8333    
   1830.646       570.9000    
   1830.745       578.4667    
   1830.844       582.5667    
   1830.943       586.3334    
   1831.042       585.9667    
   1831.141       583.0333    
   1831.240       567.4000    
   1831.339       558.4333    
   1831.438       561.5333    
   1831.537       570.6000    
   1831.636       575.1333    
   1831.735       583.6666    
   1831.834       582.1000    
   1831.933       574.7667    
   1832.032       577.7000    
   1832.132       560.4333    
   1832.230       551.0333    
   1832.329       540.4667    
   1832.429       540.9000    
   1832.527       542.3333    
   1832.627       534.2667    
   1832.726       521.5667    
   1832.825       509.0000    
   1832.924       491.2667    
   1833.023       485.7333    
   1833.122       487.5667    
   1833.221       474.8000    
   1833.320       465.6000    
   1833.408       466.6667    
   1833.450       464.4333    
   1833.491       454.0333    
   1833.533       438.6667    
   1833.575       428.7667    
   1833.616       420.3667    
   1833.658       410.6333    
   1833.700       410.1667    
   1833.741       403.6333    
   1833.783       390.0667    
   1833.825       375.6333    
   1833.866       367.6000    
   1833.908       358.1333    
   1833.950       349.5667    
   1833.991       347.2333    
   1834.033       346.1667    
   1834.075       347.3000    
   1834.116       342.7667    
   1834.158       339.9667    
   1834.200       334.1000    
   1834.241       331.9667    
   1834.283       333.0333    
   1834.325       330.4000    
   1834.366       329.9333    
   1834.416       328.5667    
   1834.499       330.8333    
   1834.583       331.4000    
   1834.666       330.8333    
   1834.749       330.8000    
   1834.833       336.5667    
   1834.916       344.7667    
   1834.999       352.9667    
   1835.083       353.8333    
   1835.166       355.9667    
   1835.249       361.2333    
   1835.333       381.2667    
   1835.416       392.8667    
   1835.499       401.3333    
   1835.583       418.3667    
   1835.666       436.7000    
   1835.749       466.4667    
   1835.833       489.9333    
   1835.916       513.1000    
   1835.999       527.4333    
   1836.079       554.4667    
   1836.154       582.1666    
   1836.229       608.3334    
   1836.303       635.4667    
   1836.378       658.0667    
   1836.453       688.5667    
   1836.527       707.5333    
   1836.602       723.8000    
   1836.677       721.9000    
   1836.751       735.9667    
   1836.826       742.9333    
   1836.901       785.8334    
   1836.975       818.9666    
   1837.050       841.6333    
   1837.125       853.7667    
   1837.199       852.2000    
   1837.274       852.3000    
   1837.348       863.4000    
   1837.423       878.7667    
   1837.498       887.4999    
   1837.572       887.9000    
   1837.647       883.3333    
   1837.722       878.7000    
   1837.796       853.2333    
   1837.871       838.8667    
   1837.946       808.6000    
   1838.020       810.6667    
   1838.095       806.8000    
   1838.170       815.4333    
   1838.244       794.2666    
   1838.319       776.0667    
   1838.394       757.6666    
   1838.468       750.1000    
   1838.543       739.1333    
   1838.617       729.2667    
   1838.692       712.6000    
   1838.767       699.5000    
   1838.841       705.4000    
   1838.916       684.3666    
   1838.991       662.7667    
   1839.065       634.8334    
   1839.140       621.5333    
   1839.215       613.7333    
   1839.289       631.2000    
   1839.364       650.9000    
   1839.439       650.9333    
   1839.513       648.0667    
   1839.588       642.7000    
   1839.663       634.5667    
   1839.737       629.6334    
   1839.812       626.3334    
   1839.887       627.7000    
   1839.961       632.8334    
   1840.036       630.8000    
   1840.111       622.7667    
   1840.185       598.3000    
   1840.260       578.7333    
   1840.335       566.7667    
   1840.416       561.9333    
   1840.499       558.6000    
   1840.583       539.5667    
   1840.666       520.3000    
   1840.749       507.6000    
   1840.833       499.0333    
   1840.916       498.4667    
   1840.999       500.8667    
   1841.083       490.9000    
   1841.166       484.7333    
   1841.249       472.2333    
   1841.333       463.4000    
   1841.416       451.9000    
   1841.499       446.9333    
   1841.583       445.7000    
   1841.666       443.1000    
   1841.749       440.4333    
   1841.833       436.0000    
   1841.916       421.8000    
   1841.999       410.0667    
   1842.083       404.0000    
   1842.166       399.7667    
   1842.249       393.7333    
   1842.333       396.9333    
   1842.416       403.8333    
   1842.499       396.7667    
   1842.583       394.4000    
   1842.666       388.2000    
   1842.749       383.7333    
   1842.833       377.9333    
   1842.916       376.6667    
   1842.999       373.3333    
   1843.083       372.3000    
   1843.166       367.3667    
   1843.249       362.6333    
   1843.333       351.7000    
   1843.416       344.5667    
   1843.499       342.9333    
   1844.083       341.6333    
   1844.166       345.3667    
   1844.249       347.1333    
   1844.333       350.9000    
   1844.416       347.7333    
   1844.499       345.4667    
   1844.583       349.3667    
   1844.666       353.4000    
   1844.749       354.3333    
   1844.833       359.7333    
   1844.916       356.9333    
   1844.999       359.9000    
   1845.083       365.3333    
   1845.166       374.9667    
   1845.249       384.8667    
   1845.333       396.9333    
   1845.416       409.0000    
   1845.499       418.1333    
   1845.583       421.2667    
   1845.666       424.0667    
   1845.749       431.6000    
   1845.833       438.0000    
   1845.916       447.5667    
   1845.999       460.2667    
   1846.083       464.6000    
   1846.166       467.0667    
   1846.249       473.9333    
   1846.338       478.0333    
   1846.435       482.0667    
   1846.531       493.4000    
   1846.628       498.7000    
   1846.725       506.2000    
   1846.821       532.0333    
   1846.918       537.1000    
   1847.015       544.1000    
   1847.111       546.0333    
   1847.208       554.0000    
