   1770.140       735.3733    
   1770.214       734.5566    
   1770.288       731.9667    
   1770.362       729.9133    
   1770.436       731.3134    
   1770.511       720.9534    
   1770.585       708.2133    
   1770.659       704.5033    
   1770.733       702.2400    
   1770.807       686.3733    
   1770.881       663.9033    
   1770.955       656.1100    
   1771.029       659.3533    
   1771.103       678.6267    
   1771.177       687.0734    
   1771.251       677.2500    
   1771.325       661.4300    
   1771.400       660.7300    
   1771.474       657.5566    
   1771.548       649.9733    
   1771.622       648.4333    
   1771.696       663.5767    
   1771.770       673.9833    
   1771.844       670.3433    
   1771.918       676.7134    
   1771.992       649.9500    
   1772.066       635.3666    
   1772.140       637.6067    
   1772.214       637.0700    
   1772.288       625.1934    
   1772.362       622.5333    
   1772.436       613.5733    
   1772.511       606.1766    
   1772.585       595.3733    
   1772.666       580.9534    
   1772.750       585.6433    
   1772.833       571.8066    
   1772.916       572.5300    
   1773.000       565.8567    
   1773.083       554.2833    
   1773.166       544.1333    
   1773.250       539.1866    
   1773.333       526.9833    
   1773.416       522.2233    
   1773.500       517.3700    
   1773.583       515.5500    
   1773.666       524.0433    
   1773.750       525.0933    
   1773.833       527.6367    
   1773.916       530.0167    
   1774.000       530.0400    
   1774.083       527.6600    
   1774.166       526.2367    
   1774.250       521.2433    
   1774.333       518.3734    
   1774.416       512.9600    
   1774.500       505.7267    
   1774.583       495.8333    
   1774.666       480.5733    
   1774.750       470.2833    
   1774.833       462.6767    
   1774.916       451.6167    
   1775.000       447.8367    
   1775.083       443.9867    
   1775.166       444.2900    
   1775.250       443.1933    
   1775.333       441.2333    
   1775.416       440.6267    
   1775.500       439.6233    
   1776.083       443.6600    
   1776.166       446.3667    
   1776.250       445.1300    
   1776.333       447.6033    
   1776.416       449.3067    
   1776.500       450.8700    
   1776.583       450.8700    
   1776.666       454.6733    
   1776.750       457.6600    
   1776.833       463.3533    
   1776.916       467.9967    
   1777.000       475.4867    
   1777.083       480.9233    
   1777.166       486.7333    
   1777.250       494.3633    
   1777.333       511.5600    
   1777.416       527.6833    
   1777.510       542.0800    
   1777.611       564.0133    
   1777.713       584.5000    
   1777.815       607.8800    
   1777.916       625.7300    
   1778.017       651.6300    
   1778.119       679.0000    
   1778.220       709.8700    
   1778.322       726.8567    
   1778.423       749.0233    
   1778.525       760.5734    
   1778.626       797.5800    
   1778.728       818.7900    
   1778.829       832.3234    
   1778.930       838.8566    
   1779.032       851.8066    
   1779.133       863.4266    
   1779.235       1277.115    
   1779.336       1253.580    
   1779.438       1225.410    
   1779.539       1250.790    
   1779.641       1243.590    
   1779.742       1243.590    
   1779.843       1199.085    
   1779.945       1173.030    
   1780.046       1168.530    
   1780.148       1155.930    
   1780.249       1128.615    
   1780.351       1114.080    
   1780.452       1097.745    
   1780.554       1099.995    
   1780.655       1079.880    
   1780.756       1049.415    
   1780.858       1040.415    
   1780.959       1017.915    
   1781.061       1003.155    
   1781.162       991.5900    
   1781.264       965.9400    
   1781.365       954.2400    
   1781.467       946.4550    
   1781.568       925.3051    
   1781.669       901.0050    
   1781.771       877.9200    
   1781.872       890.8351    
   1781.974       880.3500    
   1782.075       860.1000    
   1782.177       848.0850    
   1782.278       846.9601    
   1782.380       851.3251    
   1782.481       845.7000    
   1782.583       836.7000    
   1782.684       817.4850    
   1782.785       795.1200    
   1782.887       798.2700    
   1782.989       787.6950    
   1783.072       767.5800    
   1783.129       750.8400    
   1783.186       743.6400    
   1783.243       731.3550    
   1783.300       708.6750    
   1783.357       681.8100    
   1783.414       665.3850    
   1783.470       655.4850    
   1783.527       647.8350    
   1783.584       645.9900    
   1783.641       630.0150    
   1783.698       627.6750    
   1783.755       615.9750    
   1783.812       616.5150    
   1783.869       611.8800    
   1783.925       606.1650    
   1783.982       592.0800    
   1784.039       586.3200    
   1784.096       584.1600    
   1784.153       573.3600    
   1784.210       566.1600    
   1784.267       559.3200    
   1784.324       551.8950    
   1784.381       543.1200    
   1784.437       536.3700    
   1784.494       522.5550    
   1784.551       515.4900    
   1784.608       507.2550    
   1784.665       499.6050    
   1784.722       492.3150    
   1784.779       480.5250    
   1784.836       476.0250    
   1784.892       472.4250    
   1784.949       472.4250    
   1785.006       473.3250    
   1785.063       474.9000    
   1785.120       471.9750    
   1785.177       471.9750    
   1785.250       471.0750    
   1785.333       473.6400    
   1785.416       480.2550    
   1785.500       488.0400    
   1785.583       501.6750    
   1785.666       506.1750    
   1785.750       516.0750    
   1785.833       533.7150    
   1785.916       544.1550    
   1786.000       550.1400    
   1786.083       563.9550    
   1786.166       581.7750    
   1786.250       599.1900    
   1786.333       630.5550    
   1786.416       662.7750    
   1786.500       677.4900    
   1786.583       698.5050    
   1786.666       729.8700    
   1786.750       765.6450    
   1786.833       794.9400    
   1786.915       829.0500    
   1786.992       867.4800    
   1787.069       911.3550    
   1787.146       937.6350    
   1787.224       955.5001    
   1787.301       974.3100    
   1787.378       993.4351    
   1787.455       1011.525    
   1787.532       1031.775    
   1787.610       1053.150    
   1787.687       1073.760    
   1787.764       1093.875    
   1787.841       1105.350    
   1787.919       1132.935    
   1787.996       1134.420    
   1788.073       1144.860    
   1788.150       1170.015    
   1788.227       1161.600    
   1788.305       1151.790    
   1788.382       1176.540    
   1788.459       1182.615    
   1788.536       815.1500    
   1788.614       811.3467    
   1788.691       807.8467    
   1788.768       796.9266    
   1788.845       786.5433    
   1788.922       780.9433    
   1788.999       780.0333    
   1789.077       774.5967    
   1789.154       778.0500    
   1789.231       780.5000    
   1789.308       772.5200    
   1789.385       766.8033    
   1789.463       759.1033    
   1789.540       752.3367    
   1789.617       740.1333    
   1789.694       749.3033    
   1789.772       750.7033    
   1789.849       748.1366    
   1789.926       748.6500    
   1790.003       743.1200    
   1790.080       736.2833    
   1790.157       729.1666    
   1790.235       722.4000    
   1790.312       711.2700    
   1790.389       707.5367    
   1790.466       699.4401    
   1790.543       698.1801    
   1790.621       686.0466    
   1790.698       671.6967    
   1790.775       664.6266    
   1790.852       649.3433    
   1790.930       644.1400    
   1791.007       640.2200    
   1791.084       635.7167    
   1791.161       629.4634    
   1791.238       629.8600    
   1791.316       619.5933    
   1791.393       617.0734    
   1791.470       611.8000    
   1791.547       608.3000    
   1791.625       606.4333    
   1791.702       603.0033    
   1791.779       603.4700    
   1791.856       600.9033    
   1791.933       600.5533    
   1792.010       597.8234    
   1792.088       597.0767    
   1792.165       591.1967    
   1792.242       595.1633    
   1792.319       593.4133    
   1792.396       592.7833    
   1792.474       590.4500    
   1792.551       588.1167    
   1792.628       587.6500    
   1792.705       585.5500    
   1792.783       583.8000    
   1792.860       578.5033    
   1792.937       576.2400    
   1793.014       573.9067    
   1793.091       574.8867    
   1793.168       567.7233    
   1793.250       559.5566    
   1793.333       556.7567    
   1793.416       553.7233    
   1793.500       551.3200    
   1793.583       548.7533    
   1793.666       546.1866    
   1793.750       542.1033    
   1793.833       536.3633    
   1793.916       537.1567    
   1794.000       534.9400    
   1794.083       532.8400    
   1794.166       535.3367    
   1794.250       532.3267    
   1794.333       528.0100    
   1794.416       533.4700    
   1794.500       534.8000    
   1794.583       529.2933    
   1794.666       528.3367    
   1794.750       522.4100    
   1794.833       520.1234    
   1794.916       514.3600    
   1795.000       508.6667    
   1795.083       502.1100    
   1795.166       498.7733    
   1795.250       499.3333    
   1795.333       497.2333    
   1795.416       487.3400    
   1795.500       479.5467    
   1795.583       479.6867    
   1795.666       475.9300    
   1795.750       476.6533    
   1795.833       479.7100    
   1795.916       477.3767    
   1796.000       474.9500    
   1796.083       478.2167    
   1796.166       472.5700    
   1796.250       473.7133    
   1796.333       471.7300    
   1796.416       467.8567    
   1796.500       464.8466    
   1796.583       463.0733    
   1796.666       458.5000    
   1796.750       455.7700    
   1796.833       449.3067    
   1796.916       446.1100    
   1797.000       447.1367    
   1797.083       441.8633    
   1797.166       442.9133    
   1797.250       439.9500    
   1797.333       438.9933    
   1797.416       438.3867    
   1797.500       437.8967    
   1797.583       435.0033    
   1797.666       434.9567    
   1797.750       436.9167    
   1797.833       436.2400    
   1797.916       434.5367    
   1798.000       431.9467    
   1798.083       430.9433    
   1798.166       430.2433    
   1798.250       429.4733    
   1798.833       428.2133    
   1798.916       429.7767    
   1799.000       431.3867    
   1799.083       431.2933    
   1799.166       433.3000    
   1799.250       435.4700    
   1799.333       437.1733    
   1799.416       439.0867    
   1799.500       441.5600    
   1799.583       442.0500    
   1799.666       441.3500    
   1799.750       440.7900    
   1799.833       441.5133    
   1799.916       439.2267    
   1800.000       438.9233    
   1800.083       440.1600    
   1800.166       439.3900    
   1800.250       437.5700    
   1800.333       435.6100    
   1800.416       434.8633    
   1800.500       437.9200    
   1800.583       442.3300    
   1800.666       446.8800    
   1800.750       449.5633    
   1800.833       451.3600    
   1800.916       453.1800    
   1801.000       460.5300    
   1801.083       465.2200    
   1801.166       469.8167    
   1801.250       473.5733    
   1801.333       480.8067    
   1801.416       487.1067    
   1801.500       488.8567    
   1801.583       492.1233    
   1801.666       496.6033    
   1801.750       501.7367    
   1801.833       506.4733    
   1801.916       513.3100    
   1802.000       515.2000    
   1802.083       520.0533    
   1802.166       524.2534    
   1802.250       526.7733    
   1802.346       529.3400    
   1802.443       532.1400    
   1802.540       535.5933    
   1802.637       538.6266    
   1802.734       541.2633    
   1802.831       545.5333    
   1802.927       546.9100    
   1803.024       545.6733    
   1803.121       546.0933    
   1803.218       546.6067    
   1803.315       547.4933    
   1803.412       544.8567    
   1803.509       540.8900    
   1803.606       540.9600    
   1803.703       538.6266    
   1803.799       538.6967    
   1803.896       534.9867    
   1803.993       533.4700    
   1804.090       537.1567    
   1804.187       541.0067    
   1804.284       540.5400    
   1804.381       539.4433    
   1804.478       538.8600    
   1804.575       543.1767    
   1804.671       549.1500    
   1804.768       546.6067    
   1804.865       546.3267    
   1804.962       542.0100    
   1805.059       544.1100    
   1805.156       545.9067    
   1805.253       547.7733    
   1805.349       550.1067    
   1805.447       552.9067    
   1805.543       556.5700    
   1805.640       555.5900    
   1805.737       556.3833    
   1805.834       553.3267    
   1805.931       554.6333    
   1806.028       555.9633    
   1806.125       557.7833    
   1806.221       557.6900    
   1806.319       681.6750    
   1806.415       666.8700    
   1806.512       657.8700    
   1806.609       648.1050    
   1806.706       638.2050    
   1806.803       631.6800    
   1806.900       623.2650    
   1806.996       618.8550    
   1807.093       613.1850    
   1807.191       606.4800    
   1807.287       603.0600    
   1807.384       595.6800    
   1807.481       586.5000    
   1807.578       585.4200    
   1807.675       578.2200    
   1807.772       571.7850    
   1807.868       559.6350    
   1807.965       551.8050    
   1808.062       541.4100    
   1808.159       539.6550    
   1808.256       532.2750    
   1808.353       526.1550    
   1808.450       518.3700    
   1808.547       511.9350    
   1808.644       503.7000    
   1808.740       495.1500    
   1808.837       485.0700    
   1808.934       474.2700    
   1809.031       468.8700    
   1809.128       465.4050    
   1809.225       461.0850    
   1809.322       455.9100    
   1809.410       457.4850    
   1809.463       458.1600    
   1809.515       455.4600    
   1809.568       453.6600    
   1809.620       456.3600    
   1809.672       454.8750    
   1809.725       458.4300    
   1809.777       463.9650    
   1809.830       467.2050    
   1809.882       469.3200    
   1809.935       469.7250    
   1809.987       465.3150    
   1810.040       460.1400    
   1810.092       457.5300    
   1810.145       454.6500    
   1810.197       451.1400    
   1810.250       446.0550    
   1810.302       443.9400    
   1810.354       439.2150    
   1810.407       433.6800    
   1810.459       430.4400    
   1810.512       426.3000    
   1810.564       425.8950    
   1810.617       424.7700    
   1810.669       423.8700    
   1810.722       420.4050    
   1810.774       420.2700    
   1810.827       420.1800    
   1810.879       420.0000    
   1810.932       420.0000    
   1810.984       420.0000    
   1811.037       420.0000    
   1811.089       420.0000    
   1811.166       420.0000    
   1811.250       420.0000    
   1811.333       420.0000    
   1811.416       420.0000    
   1811.500       420.0000    
   1811.583       422.9700    
   1811.666       422.9700    
   1811.750       424.0500    
   1811.833       426.7950    
   1811.916       427.1550    
   1812.000       427.6500    
   1812.083       432.7350    
   1812.166       433.5900    
   1812.250       433.9050    
   1812.333       433.9050    
   1812.416       434.3550    
   1812.500       434.9400    
   1812.583       432.1950    
   1812.666       439.2150    
   1812.750       440.4750    
   1812.833       439.4850    
   1812.916       442.6800    
   1813.000       446.7300    
   1813.083       441.6450    
   1813.166       445.4250    
   1813.250       445.9650    
   1813.333       453.4350    
   1813.416       455.4600    
   1813.500       459.9150    
   1813.583       467.9250    
   1813.666       464.6850    
   1813.750       469.2300    
   1813.833       479.9850    
   1813.916       483.9450    
   1814.000       485.8350    
   1814.076       495.8250    
   1814.153       496.5900    
   1814.230       498.3000    
   1814.306       501.5400    
   1814.383       501.6750    
   1814.460       503.3400    
   1814.537       503.4300    
   1814.614       500.6850    
   1814.691       497.4450    
   1814.767       493.6200    
   1814.844       492.6300    
   1814.921       495.2400    
   1814.997       493.8900    
   1815.074       502.9800    
   1815.151       512.2050    
   1815.228       515.7150    
   1815.305       517.5150    
   1815.381       535.9650    
   1815.458       543.6150    
   1815.535       563.8200    
   1815.612       574.3500    
   1815.688       580.7400    
   1815.765       590.9550    
   1815.842       611.1600    
   1815.919       614.3550    
   1815.995       630.8250    
   1816.072       652.2000    
   1816.149       664.4400    
   1816.226       679.9650    
   1816.303       674.4300    
   1816.379       675.9150    
   1816.456       665.1150    
   1816.533       672.4500    
   1816.610       682.7550    
   1816.686       556.4534    
   1816.763       548.2633    
   1816.840       550.6200    
   1816.917       548.0767    
   1816.994       553.3267    
   1817.070       545.7667    
   1817.147       540.3766    
   1817.224       539.5367    
   1817.301       542.1500    
   1817.377       547.2366    
   1817.454       544.6467    
   1817.531       537.4600    
   1817.608       535.3134    
   1817.685       534.9633    
   1817.761       534.6133    
   1817.838       526.3300    
   1817.915       509.8100    
   1817.991       511.7000    
   1818.068       519.1433    
   1818.145       518.3033    
   1818.222       513.1700    
   1818.299       510.0200    
   1818.375       507.5467    
   1818.452       508.9467    
   1818.529       504.7467    
   1818.606       504.1400    
   1818.682       503.6500    
   1818.759       503.2533    
   1818.836       498.1900    
   1818.913       494.8533    
   1818.990       487.0367    
   1819.067       486.7100    
   1819.143       487.5033    
   1819.220       486.2433    
   1819.297       483.6300    
   1819.373       482.6733    
   1819.450       485.9867    
   1819.527       487.1067    
   1819.604       483.9333    
   1819.681       485.3100    
   1819.757       485.4967    
   1819.834       485.3100    
   1819.916       487.5733    
   1820.000       481.9267    
   1820.083       479.4067    
   1820.166       479.3600    
   1820.250       477.0967    
   1820.333       472.7567    
   1820.416       468.7433    
   1820.500       463.7267    
   1820.583       464.2633    
   1820.666       459.0367    
   1820.749       459.3167    
   1820.833       456.9367    
   1820.916       450.4967    
   1820.999       448.3967    
   1821.083       444.1733    
   1821.166       439.2500    
   1821.249       439.0633    
   1821.333       441.3733    
   1821.416       440.5567    
   1821.499       438.4800    
   1821.583       433.4633    
   1821.666       432.6933    
   1821.749       435.1200    
   1821.833       436.1233    
   1821.916       436.0767    
   1821.999       436.9633    
   1822.083       438.2233    
   1822.166       437.5933    
   1822.249       436.5667    
   1822.333       432.2733    
   1822.416       431.2467    
   1822.499       431.2000    
   1822.583       431.2000    
   1822.666       430.9900    
   1822.749       427.3733    
   1822.833       424.2233    
   1822.916       423.8733    
   1822.999       422.5667    
   1823.083       420.8400    
   1823.166       420.3500    
   1823.249       420.3500    
   1823.833       420.2567    
   1823.916       420.2567    
   1823.999       425.0167    
   1824.083       430.0800    
   1824.166       432.6000    
   1824.249       432.4600    
   1824.333       436.9867    
   1824.416       437.6400    
   1824.499       437.6400    
   1824.583       437.5233    
   1824.666       437.8500    
   1824.749       442.6333    
   1824.833       448.5133    
   1824.916       448.5133    
   1824.999       443.9400    
   1825.083       440.0433    
   1825.166       441.1400    
   1825.249       446.3667    
   1825.333       442.7267    
   1825.416       445.6900    
   1825.499       449.2833    
   1825.583       456.4933    
   1825.666       462.1633    
   1825.749       461.0433    
   1825.833       458.8033    
   1825.916       461.5333    
   1825.999       466.4800    
   1826.083       469.4433    
   1826.166       470.0733    
   1826.249       473.4100    
   1826.333       478.1233    
   1826.416       482.0667    
   1826.499       487.1300    
   1826.583       492.1700    
   1826.666       495.4133    
   1826.749       496.1600    
   1826.833       504.3267    
   1826.916       510.8133    
   1826.999       521.5700    
   1827.083       525.5133    
   1827.178       532.3267    
   1827.278       537.2500    
   1827.377       542.3833    
   1827.476       547.9600    
   1827.575       552.5333    
   1827.674       550.1533    
   1827.773       553.4434    
   1827.872       560.6066    
   1827.971       561.8900    
   1828.070       563.9200    
   1828.169       558.7867    
   1828.268       563.0333    
   1828.367       567.0000    
   1828.466       568.6800    
   1828.565       572.2034    
   1828.664       579.8567    
   1828.763       589.4933    
   1828.863       592.2700    
   1828.961       597.5667    
   1829.061       597.7534    
   1829.160       597.4267    
   1829.259       599.4800    
   1829.358       599.6667    
   1829.457       597.3800    
   1829.556       593.8800    
   1829.655       595.5834    
   1829.754       603.4933    
   1829.853       598.4300    
   1829.952       592.8066    
   1830.051       601.3467    
   1830.150       601.6266    
   1830.249       602.1866    
   1830.349       602.7700    
   1830.447       605.2433    
   1830.546       607.4833    
   1830.646       609.6300    
   1830.745       614.9266    
   1830.844       617.7966    
   1830.943       620.4333    
   1831.042       806.0549    
   1831.141       802.0950    
   1831.240       780.9900    
   1831.339       768.8850    
   1831.438       773.0700    
   1831.537       785.3101    
   1831.636       791.4300    
   1831.735       802.9500    
   1831.834       800.8350    
   1831.933       790.9350    
   1832.032       794.8950    
   1832.132       771.5850    
   1832.230       758.8950    
   1832.329       744.6300    
   1832.429       745.2150    
   1832.527       747.1500    
   1832.627       736.2600    
   1832.726       719.1150    
   1832.825       702.1500    
   1832.924       678.2100    
   1833.023       670.7400    
   1833.122       673.2150    
   1833.221       655.9800    
   1833.320       643.5600    
   1833.408       645.0000    
   1833.450       641.9850    
   1833.491       627.9450    
   1833.533       607.2000    
   1833.575       593.8350    
   1833.616       582.4950    
   1833.658       569.3550    
   1833.700       568.7250    
   1833.741       559.9050    
   1833.783       541.5900    
   1833.825       522.1050    
   1833.866       511.2600    
   1833.908       498.4800    
   1833.950       486.9150    
   1833.991       483.7650    
   1834.033       482.3250    
   1834.075       483.8550    
   1834.116       477.7350    
   1834.158       473.9550    
   1834.200       466.0350    
   1834.241       463.1550    
   1834.283       464.5950    
   1834.325       461.0400    
   1834.366       460.4100    
   1834.416       458.5650    
   1834.499       461.6250    
   1834.583       462.3900    
   1834.666       461.6250    
   1834.749       461.5800    
   1834.833       469.3650    
   1834.916       480.4350    
   1834.999       491.5050    
   1835.083       492.6750    
   1835.166       495.5550    
   1835.249       502.6650    
   1835.333       529.7100    
   1835.416       545.3700    
   1835.499       556.8000    
   1835.583       579.7950    
   1835.666       604.5450    
   1835.749       644.7300    
   1835.833       676.4100    
   1835.916       707.6850    
   1835.999       727.0350    
   1836.079       763.5300    
   1836.154       800.9250    
   1836.229       836.2500    
   1836.303       872.8800    
   1836.378       903.3900    
   1836.453       944.5650    
   1836.527       970.1700    
   1836.602       992.1300    
   1836.677       989.5651    
   1836.751       1008.555    
   1836.826       1017.960    
   1836.901       1075.875    
   1836.975       1120.605    
   1837.050       1151.205    
   1837.125       1167.585    
   1837.199       1165.470    
   1837.274       1165.605    
   1837.348       1180.590    
   1837.423       1201.335    
   1837.498       1213.125    
   1837.572       831.5300    
   1837.647       828.3333    
   1837.722       825.0900    
   1837.796       807.2633    
   1837.871       797.2067    
   1837.946       776.0200    
   1838.020       777.4667    
   1838.095       774.7600    
   1838.170       780.8033    
   1838.244       765.9866    
   1838.319       753.2466    
   1838.394       740.3666    
   1838.468       735.0699    
   1838.543       727.3933    
   1838.617       720.4867    
   1838.692       708.8200    
   1838.767       699.6500    
   1838.841       703.7800    
   1838.916       689.0566    
   1838.991       673.9366    
   1839.065       654.3833    
   1839.140       645.0733    
   1839.215       639.6133    
   1839.289       651.8400    
   1839.364       665.6300    
   1839.439       665.6533    
   1839.513       663.6467    
   1839.588       659.8900    
   1839.663       654.1967    
   1839.737       650.7433    
   1839.812       648.4333    
   1839.887       649.3900    
   1839.961       652.9833    
   1840.036       651.5600    
   1840.111       645.9366    
   1840.185       628.8100    
   1840.260       615.1133    
   1840.335       606.7367    
   1840.416       603.3533    
   1840.499       601.0200    
   1840.583       587.6967    
   1840.666       574.2100    
   1840.749       565.3200    
   1840.833       559.3234    
   1840.916       558.9266    
   1840.999       560.6067    
   1841.083       553.6300    
   1841.166       549.3134    
   1841.249       540.5634    
   1841.333       534.3800    
   1841.416       526.3300    
   1841.499       522.8533    
   1841.583       521.9900    
   1841.666       520.1700    
   1841.749       518.3033    
   1841.833       515.2000    
   1841.916       505.2600    
   1841.999       497.0467    
   1842.083       492.8000    
   1842.166       489.8367    
   1842.249       485.6133    
   1842.333       487.8533    
   1842.416       492.6833    
   1842.499       487.7367    
   1842.583       486.0800    
   1842.666       481.7400    
   1842.749       478.6133    
   1842.833       474.5533    
   1842.916       473.6667    
   1842.999       471.3333    
   1843.083       470.6100    
   1843.166       467.1567    
   1843.249       463.8433    
   1843.333       456.1900    
   1843.416       451.1967    
   1843.499       450.0533    
   1844.083       449.1433    
   1844.166       451.7567    
   1844.249       452.9933    
   1844.333       455.6300    
   1844.416       453.4133    
   1844.499       451.8267    
   1844.583       454.5567    
   1844.666       457.3800    
   1844.749       458.0333    
   1844.833       461.8133    
   1844.916       459.8533    
   1844.999       461.9300    
   1845.083       465.7333    
   1845.166       472.4767    
   1845.249       479.4067    
   1845.333       487.8533    
   1845.416       496.3000    
   1845.499       502.6933    
   1845.583       504.8867    
   1845.666       506.8467    
   1845.749       512.1200    
   1845.833       516.6000    
   1845.916       523.2966    
   1845.999       532.1866    
   1846.083       535.2200    
   1846.166       536.9467    
   1846.249       541.7534    
   1846.338       544.6234    
   1846.435       547.4467    
   1846.531       555.3800    
   1846.628       559.0900    
   1846.725       564.3400    
   1846.821       582.4233    
   1846.918       585.9700    
   1847.015       590.8700    
   1847.111       592.2233    
   1847.208       597.8000    
