   1768.250      0.4833849    
   1768.333      0.4741482    
   1768.416      0.4648844    
   1768.500      0.4556071    
   1768.583      0.4463705    
   1768.666      0.4371067    
   1768.750      0.4278293    
   1768.833      0.4185927    
   1768.916      0.4093289    
   1769.000      0.4000515    
   1769.083      0.3908149    
   1769.166      0.3815511    
   1769.250      0.3722737    
   1769.333      0.3630371    
   1769.416      0.3537733    
   1769.500      0.3444960    
   1769.583      0.3352593    
   1769.666      0.3259956    
   1769.750      0.3167182    
   1769.833      0.3074816    
   1769.916      0.2982178    
   1770.000      0.2889404    
   1770.083      0.2797038    
   1770.166      0.2704400    
   1770.250      0.2611626    
   1770.333      0.2519260    
   1770.416      0.2426622    
   1770.500      0.2333849    
   1770.583      0.2241482    
   1770.666      0.2148844    
   1770.750      0.2056071    
   1770.833      0.1963705    
   1770.916      0.1871067    
   1771.000      0.1778293    
   1771.083      0.1685927    
   1771.166      0.1593289    
   1771.250      0.1500515    
   1771.333      0.1408149    
   1771.416      0.1315511    
   1771.500      0.1222738    
   1771.583      0.1130371    
   1771.666      0.1037733    
   1771.750      9.4495982E-02
   1771.833      8.5259318E-02
   1771.916      7.5995535E-02
   1772.000      6.6718191E-02
   1772.083      5.7481557E-02
   1772.166      4.8217773E-02
   1772.250      3.8940430E-02
   1772.333      2.9703766E-02
   1772.416      2.0439982E-02
   1772.500      1.1162639E-02
   1772.583      1.9260049E-03
   1772.666      0.0000000E+00
   1772.750      0.0000000E+00
   1772.833      0.0000000E+00
   1772.916      0.0000000E+00
   1773.000      0.0000000E+00
   1773.083      0.0000000E+00
   1773.166      0.0000000E+00
   1773.250      0.0000000E+00
   1773.333      0.0000000E+00
   1773.416      0.0000000E+00
   1773.500      0.0000000E+00
   1773.583      0.0000000E+00
   1773.666      0.0000000E+00
   1773.750      0.0000000E+00
   1773.833      0.0000000E+00
   1773.916      0.0000000E+00
   1774.000      0.0000000E+00
   1774.083      0.0000000E+00
   1774.166      0.0000000E+00
   1774.250      0.0000000E+00
   1774.333      0.0000000E+00
   1774.416      0.0000000E+00
   1774.500      0.0000000E+00
   1774.583      0.0000000E+00
   1774.666      0.0000000E+00
   1774.750      0.0000000E+00
   1774.833      0.0000000E+00
   1774.916      0.0000000E+00
   1775.000      0.0000000E+00
   1775.083      0.0000000E+00
   1775.166      0.0000000E+00
   1775.250      0.0000000E+00
   1775.333      0.0000000E+00
   1775.416      0.0000000E+00
   1775.500      0.0000000E+00
   1775.583      0.5000000    
   1775.666      0.5000000    
   1775.750      0.5000000    
   1775.833      0.5000000    
   1775.916      0.5000000    
   1776.000      0.5000000    
   1776.083      0.5000000    
   1776.166      0.5000000    
   1776.250      0.5000000    
   1776.333      0.5000000    
   1776.416      0.5000000    
   1776.500      0.5000000    
   1776.583      0.5000000    
   1776.666      0.5000000    
   1776.750      0.5000000    
   1776.833      0.5000000    
   1776.916      0.5000000    
   1777.000      0.5107738    
   1777.083      0.5288451    
   1777.166      0.5469695    
   1777.250      0.5651205    
   1777.333      0.5831918    
   1777.416      0.6013162    
   1777.500      0.6194671    
   1777.583      0.6375385    
   1777.666      0.6556629    
   1777.750      0.6738138    
   1777.833      0.6918851    
   1777.916      0.7100096    
   1778.000      0.7281605    
   1778.083      0.7462318    
   1778.166      0.7643563    
   1778.250      0.7825072    
   1778.333      0.8005785    
   1778.416      0.8187029    
   1778.500      0.8368539    
   1778.583      0.8549252    
   1778.666      0.8730496    
   1778.750      0.8912005    
   1778.833      0.9092718    
   1778.916      0.9273962    
   1779.000      0.9455472    
   1779.083      0.9636185    
   1779.166      0.9817429    
   1779.250      0.9998938    
   1779.333       1.017965    
   1779.416       1.036090    
   1779.500       1.054240    
   1779.583       1.072312    
   1779.666       1.090436    
   1779.750       1.108587    
   1779.833       1.126658    
   1779.916       1.144783    
   1780.000       1.162934    
   1780.083       1.181005    
   1780.166       1.199130    
   1780.250       1.217281    
   1780.333       1.235352    
   1780.416       1.253476    
   1780.500       1.271627    
   1780.583       1.289699    
   1780.666       1.307823    
   1780.750       1.325974    
   1780.833       1.344045    
   1780.916       1.362170    
   1781.000       1.380321    
   1781.083       1.398392    
   1781.166       1.416516    
   1781.250       1.434667    
   1781.333       1.452739    
   1781.416       1.470863    
   1781.500       1.489014    
   1781.583       1.489653    
   1781.666       1.463184    
   1781.750       1.436677    
   1781.833       1.410285    
   1781.916       1.383816    
   1782.000       1.357309    
   1782.083       1.330918    
   1782.166       1.304449    
   1782.250       1.277941    
   1782.333       1.251550    
   1782.416       1.225081    
   1782.500       1.198574    
   1782.583       1.172183    
   1782.666       1.145714    
   1782.750       1.119206    
   1782.833       1.092815    
   1782.916       1.066346    
   1783.000       1.039839    
   1783.083       1.013448    
   1783.166      0.9869788    
   1783.250      0.9604712    
   1783.333      0.9340800    
   1783.416      0.9076112    
   1783.500      0.8811037    
   1783.583      0.8547124    
   1783.666      0.8282437    
   1783.750      0.8017362    
   1783.833      0.7753449    
   1783.916      0.7488762    
   1784.000      0.7223686    
   1784.083      0.6959773    
   1784.166      0.6695086    
   1784.250      0.6430011    
   1784.333      0.6166098    
   1784.416      0.5901411    
   1784.500      0.5636336    
   1784.583      0.5372423    
   1784.666      0.5107735    
   1784.750      0.5000000    
   1784.833      0.5000000    
   1784.916      0.5000000    
   1785.000      0.5000000    
   1785.083      0.5000000    
   1785.166      0.5000000    
   1785.250      0.5000000    
   1785.333      0.5000000    
   1785.416      0.5000000    
   1785.500      0.5000000    
   1785.583      0.5000000    
   1785.666      0.5000000    
   1785.750      0.5000000    
   1785.833      0.5000000    
   1785.916      0.5000000    
   1786.000      0.5000000    
   1786.083      0.5000000    
   1786.166      0.5000000    
   1786.250      0.5000000    
   1786.333      0.5000000    
   1786.416      0.4988152    
   1786.500      0.4926758    
   1786.583      0.4865634    
   1786.666      0.4804330    
   1786.750      0.4742936    
   1786.833      0.4681812    
   1786.916      0.4620508    
   1787.000      0.4559114    
   1787.083      0.4497989    
   1787.166      0.4436685    
   1787.250      0.4375292    
   1787.333      0.4314167    
   1787.416      0.4252863    
   1787.500      0.4191470    
   1787.583      0.4130345    
   1787.666      0.4069041    
   1787.750      0.4007647    
   1787.833      0.3946523    
   1787.916      0.3885219    
   1788.000      0.3823825    
   1788.083      0.3762701    
   1788.166      0.3701397    
   1788.250      0.3640003    
   1788.333      0.3578878    
   1788.416      0.3517574    
   1788.500      0.3456181    
   1788.583      0.3395056    
   1788.666      0.3333752    
   1788.750      0.3272358    
   1788.833      0.3211234    
   1788.916      0.3149930    
   1789.000      0.3088536    
   1789.083      0.3027412    
   1789.166      0.2966108    
   1789.250      0.2904714    
   1789.333      0.2843589    
   1789.416      0.2782286    
   1789.500      0.2720892    
   1789.583      0.2659767    
   1789.666      0.2598463    
   1789.750      0.2537070    
   1789.833      0.2475945    
   1789.916      0.2414641    
   1790.000      0.2353247    
   1790.083      0.2292123    
   1790.166      0.2230819    
   1790.250      0.2169425    
   1790.333      0.2108301    
   1790.416      0.2046997    
   1790.500      0.1985603    
   1790.583      0.1924478    
   1790.666      0.1863174    
   1790.750      0.1801781    
   1790.833      0.1740656    
   1790.916      0.1679352    
   1791.000      0.1617959    
   1791.083      0.1556834    
   1791.166      0.1495530    
   1791.250      0.1434136    
   1791.333      0.1373012    
   1791.416      0.1311708    
   1791.500      0.1250314    
   1791.583      0.1189190    
   1791.666      0.1127886    
   1791.750      0.1066492    
   1791.833      0.1005367    
   1791.916      9.4406337E-02
   1792.000      8.8266969E-02
   1792.083      8.2154512E-02
   1792.166      7.6024115E-02
   1792.250      6.9884747E-02
   1792.333      6.3772291E-02
   1792.416      5.7641894E-02
   1792.500      5.1502526E-02
   1792.583      4.5390069E-02
   1792.666      3.9259672E-02
   1792.750      3.3120304E-02
   1792.833      2.7007848E-02
   1792.916      2.0877451E-02
   1793.000      1.4738083E-02
   1793.083      8.6256266E-03
   1793.166      2.4952292E-03
   1793.250      0.0000000E+00
   1793.333      0.0000000E+00
   1793.416      0.0000000E+00
   1793.500      0.0000000E+00
   1793.583      0.0000000E+00
   1793.666      0.0000000E+00
   1793.750      0.0000000E+00
   1793.833      0.0000000E+00
   1793.916      0.0000000E+00
   1794.000      0.0000000E+00
   1794.083      0.0000000E+00
   1794.166      0.0000000E+00
   1794.250      0.0000000E+00
   1794.333      0.0000000E+00
   1794.416      0.0000000E+00
   1794.500      0.0000000E+00
   1794.583      0.0000000E+00
   1794.666      0.0000000E+00
   1794.750      0.0000000E+00
   1794.833      0.0000000E+00
   1794.916      0.0000000E+00
   1795.000      0.0000000E+00
   1795.083      0.0000000E+00
   1795.166      0.0000000E+00
   1795.250      0.0000000E+00
   1795.333      0.0000000E+00
   1795.416      0.0000000E+00
   1795.500      0.0000000E+00
   1795.583      0.0000000E+00
   1795.666      0.0000000E+00
   1795.750      0.0000000E+00
   1795.833      0.0000000E+00
   1795.916      0.0000000E+00
   1796.000      0.0000000E+00
   1796.083      0.0000000E+00
   1796.166      0.0000000E+00
   1796.250      0.0000000E+00
   1796.333      0.0000000E+00
   1796.416      0.0000000E+00
   1796.500      0.0000000E+00
   1796.583      0.0000000E+00
   1796.666      0.0000000E+00
   1796.750      0.0000000E+00
   1796.833      0.0000000E+00
   1796.916      0.0000000E+00
   1797.000      0.0000000E+00
   1797.083      0.0000000E+00
   1797.166      0.0000000E+00
   1797.250      0.0000000E+00
   1797.333      0.0000000E+00
   1797.416      0.0000000E+00
   1797.500      0.0000000E+00
   1797.583      0.0000000E+00
   1797.666      0.0000000E+00
   1797.750      0.0000000E+00
   1797.833      0.0000000E+00
   1797.916      0.0000000E+00
   1798.000      0.0000000E+00
   1798.083      0.0000000E+00
   1798.166      0.0000000E+00
   1798.250      0.0000000E+00
   1798.333      0.5000000    
   1798.416      0.5000000    
   1798.500      0.5000000    
   1798.583      0.5000000    
   1798.666      0.5000000    
   1798.750      0.5000000    
   1798.833      0.5000000    
   1798.916      0.5000000    
   1799.000      0.5000000    
   1799.083      0.5000000    
   1799.166      0.5000000    
   1799.250      0.5000000    
   1799.333      0.5000000    
   1799.416      0.5000000    
   1799.500      0.5000000    
   1799.583      0.5000000    
   1799.666      0.5000000    
   1799.750      0.5000000    
   1799.833      0.5000000    
   1799.916      0.5000000    
   1800.000      0.5000000    
   1800.083      0.5000000    
   1800.166      0.5000000    
   1800.250      0.5000000    
   1800.333      0.5000000    
   1800.416      0.5000000    
   1800.500      0.5000000    
   1800.583      0.5000000    
   1800.666      0.5000000    
   1800.750      0.5000000    
   1800.833      0.5000000    
   1800.916      0.5000000    
   1801.000      0.5000000    
   1801.083      0.5000000    
   1801.166      0.5000000    
   1801.250      0.5000000    
   1801.333      0.5000000    
   1801.416      0.5000000    
   1801.500      0.5000000    
   1801.583      0.5000000    
   1801.666      0.5000000    
   1801.750      0.5000000    
   1801.833      0.5134379    
   1801.916      0.5269948    
   1802.000      0.5405716    
   1802.083      0.5540890    
   1802.166      0.5676459    
   1802.250      0.5812227    
   1802.333      0.5947400    
   1802.416      0.6082969    
   1802.500      0.6218737    
   1802.583      0.6353910    
   1802.666      0.6489480    
   1802.750      0.6625248    
   1802.833      0.6760421    
   1802.916      0.6895990    
   1803.000      0.7031758    
   1803.083      0.7166932    
   1803.166      0.7302501    
   1803.250      0.7438269    
   1803.333      0.7573442    
   1803.416      0.7709011    
   1803.500      0.7844779    
   1803.583      0.7979952    
   1803.666      0.8115522    
   1803.750      0.8251290    
   1803.833      0.8386463    
   1803.916      0.8522032    
   1804.000      0.8657801    
   1804.083      0.8792974    
   1804.166      0.8928543    
   1804.250      0.9064311    
   1804.333      0.9199484    
   1804.416      0.9335054    
   1804.500      0.9470822    
   1804.583      0.9605994    
   1804.666      0.9741564    
   1804.750      0.9877332    
   1804.833       1.001251    
   1804.916       1.014807    
   1805.000       1.028384    
   1805.083       1.041902    
   1805.166       1.055459    
   1805.250       1.069035    
   1805.333       1.082553    
   1805.416       1.096110    
   1805.500       1.109686    
   1805.583       1.123204    
   1805.666       1.136761    
   1805.750       1.150337    
   1805.833       1.163855    
   1805.916       1.177412    
   1806.000       1.190989    
   1806.083       1.204506    
   1806.166       1.218063    
   1806.250       1.231640    
   1806.333       1.245157    
   1806.416       1.258714    
   1806.500       1.272291    
   1806.583       1.285808    
   1806.666       1.299365    
   1806.750       1.312942    
   1806.833       1.326459    
   1806.916       1.340016    
   1807.000       1.353593    
   1807.083       1.367110    
   1807.166       1.380667    
   1807.250       1.394244    
   1807.333       1.407761    
   1807.416       1.421318    
   1807.500       1.434895    
   1807.583       1.448412    
   1807.666       1.461969    
   1807.750       1.475546    
   1807.833       1.489063    
   1807.916       1.494032    
   1808.000       1.463109    
   1808.083       1.432321    
   1808.166       1.401442    
   1808.250       1.370519    
   1808.333       1.339731    
   1808.416       1.308852    
   1808.500       1.277928    
   1808.583       1.247140    
   1808.666       1.216262    
   1808.750       1.185338    
   1808.833       1.154550    
   1808.916       1.123672    
   1809.000       1.092748    
   1809.083       1.061960    
   1809.166       1.031082    
   1809.250       1.000158    
   1809.333      0.9693702    
   1809.416      0.9384918    
   1809.500      0.9075682    
   1809.583      0.8767802    
   1809.666      0.8459017    
   1809.750      0.8149781    
   1809.833      0.7841901    
   1809.916      0.7533116    
   1810.000      0.7223880    
   1810.083      0.6916000    
   1810.166      0.6607216    
   1810.250      0.6297979    
   1810.333      0.5990099    
   1810.416      0.5681315    
   1810.500      0.5372078    
   1810.583      0.5064198    
   1810.666      0.5000000    
   1810.750      0.5000000    
   1810.833      0.5000000    
   1810.916      0.5000000    
   1811.000      0.5000000    
   1811.083      0.5000000    
   1811.166      0.5000000    
   1811.250      0.5000000    
   1811.333      0.5000000    
   1811.416      0.5000000    
   1811.500      0.5000000    
   1811.583      0.5000000    
   1811.666      0.5000000    
   1811.750      0.5000000    
   1811.833      0.5000000    
   1811.916      0.5000000    
   1812.000      0.5000000    
   1812.083      0.5000000    
   1812.166      0.5000000    
   1812.250      0.5000000    
   1812.333      0.5000000    
   1812.416      0.5000000    
   1812.500      0.5000000    
   1812.583      0.5000000    
   1812.666      0.5000000    
   1812.750      0.5000000    
   1812.833      0.5000000    
   1812.916      0.5000000    
   1813.000      0.5000000    
   1813.083      0.5000000    
   1813.166      0.5000000    
   1813.250      0.5000000    
   1813.333      0.5000000    
   1813.416      0.5000000    
   1813.500      0.5000000    
   1813.583      0.4934929    
   1813.666      0.4869281    
   1813.750      0.4803537    
   1813.833      0.4738081    
   1813.916      0.4672434    
   1814.000      0.4606690    
   1814.083      0.4541234    
   1814.166      0.4475586    
   1814.250      0.4409842    
   1814.333      0.4344387    
   1814.416      0.4278739    
   1814.500      0.4212995    
   1814.583      0.4147539    
   1814.666      0.4081891    
   1814.750      0.4016148    
   1814.833      0.3950692    
   1814.916      0.3885044    
   1815.000      0.3819300    
   1815.083      0.3753844    
   1815.166      0.3688197    
   1815.250      0.3622453    
   1815.333      0.3556997    
   1815.416      0.3491349    
   1815.500      0.3425605    
   1815.583      0.3360150    
   1815.666      0.3294502    
   1815.750      0.3228758    
   1815.833      0.3163303    
   1815.916      0.3097655    
   1816.000      0.3031911    
   1816.083      0.2966455    
   1816.166      0.2900807    
   1816.250      0.2835063    
   1816.333      0.2769608    
   1816.416      0.2703960    
   1816.500      0.2638216    
   1816.583      0.2572761    
   1816.666      0.2507113    
   1816.750      0.2441369    
   1816.833      0.2375913    
   1816.916      0.2310265    
   1817.000      0.2244521    
   1817.083      0.2179066    
   1817.166      0.2113418    
   1817.250      0.2047674    
   1817.333      0.1982218    
   1817.416      0.1916570    
   1817.500      0.1850826    
   1817.583      0.1785371    
   1817.666      0.1719723    
   1817.750      0.1653979    
   1817.833      0.1588523    
   1817.916      0.1522876    
   1818.000      0.1457132    
   1818.083      0.1391676    
   1818.166      0.1326028    
   1818.250      0.1260284    
   1818.333      0.1194829    
   1818.416      0.1129181    
   1818.500      0.1063437    
   1818.583      9.9798143E-02
   1818.666      9.3233347E-02
   1818.750      8.6658955E-02
   1818.833      8.0113411E-02
   1818.916      7.3548615E-02
   1819.000      6.6974223E-02
   1819.083      6.0428649E-02
   1819.166      5.3863883E-02
   1819.250      4.7289491E-02
   1819.333      4.0743917E-02
   1819.416      3.4179151E-02
   1819.500      2.7604759E-02
   1819.583      2.1059185E-02
   1819.666      1.4494389E-02
   1819.750      7.9199970E-03
   1819.833      1.3744533E-03
   1819.916      0.0000000E+00
   1820.000      0.0000000E+00
   1820.083      0.0000000E+00
   1820.166      0.0000000E+00
   1820.250      0.0000000E+00
   1820.333      0.0000000E+00
   1820.416      0.0000000E+00
   1820.500      0.0000000E+00
   1820.583      0.0000000E+00
   1820.666      0.0000000E+00
   1820.749      0.0000000E+00
   1820.833      0.0000000E+00
   1820.916      0.0000000E+00
   1820.999      0.0000000E+00
   1821.083      0.0000000E+00
   1821.166      0.0000000E+00
   1821.249      0.0000000E+00
   1821.333      0.0000000E+00
   1821.416      0.0000000E+00
   1821.499      0.0000000E+00
   1821.583      0.0000000E+00
   1821.666      0.0000000E+00
   1821.749      0.0000000E+00
   1821.833      0.0000000E+00
   1821.916      0.0000000E+00
   1821.999      0.0000000E+00
   1822.083      0.0000000E+00
   1822.166      0.0000000E+00
   1822.249      0.0000000E+00
   1822.333      0.0000000E+00
   1822.416      0.0000000E+00
   1822.499      0.0000000E+00
   1822.583      0.0000000E+00
   1822.666      0.0000000E+00
   1822.749      0.0000000E+00
   1822.833      0.0000000E+00
   1822.916      0.0000000E+00
   1822.999      0.0000000E+00
   1823.083      0.0000000E+00
   1823.166      0.0000000E+00
   1823.249      0.0000000E+00
   1823.333      0.5000000    
   1823.416      0.5000000    
   1823.499      0.5000000    
   1823.583      0.5000000    
   1823.666      0.5000000    
   1823.749      0.5000000    
   1823.833      0.5000000    
   1823.916      0.5000000    
   1823.999      0.5000000    
   1824.083      0.5000000    
   1824.166      0.5000000    
   1824.249      0.5000000    
   1824.333      0.5000000    
   1824.416      0.5000000    
   1824.499      0.5000000    
   1824.583      0.5000000    
   1824.666      0.5000000    
   1824.749      0.5000000    
   1824.833      0.5000000    
   1824.916      0.5000000    
   1824.999      0.5000000    
   1825.083      0.5000000    
   1825.166      0.5000000    
   1825.249      0.5000000    
   1825.333      0.5000000    
   1825.416      0.5000000    
   1825.499      0.5000000    
   1825.583      0.5000000    
   1825.666      0.5000000    
   1825.749      0.5000000    
   1825.833      0.5000000    
   1825.916      0.5000000    
   1825.999      0.5000000    
   1826.083      0.5000000    
   1826.166      0.5000000    
   1826.249      0.5000000    
   1826.333      0.5000000    
   1826.416      0.5000000    
   1826.499      0.5000000    
   1826.583      0.5000000    
   1826.666      0.5124375    
   1826.749      0.5281687    
   1826.833      0.5439229    
   1826.916      0.5596080    
   1826.999      0.5753391    
   1827.083      0.5910934    
   1827.166      0.6067784    
   1827.249      0.6225096    
   1827.333      0.6382638    
   1827.416      0.6539489    
   1827.499      0.6696801    
   1827.583      0.6854343    
   1827.666      0.7011194    
   1827.749      0.7168505    
   1827.833      0.7326047    
   1827.916      0.7482898    
   1827.999      0.7640210    
   1828.083      0.7797752    
   1828.166      0.7954603    
   1828.249      0.8111914    
   1828.333      0.8269457    
   1828.416      0.8426307    
   1828.499      0.8583620    
   1828.583      0.8741161    
   1828.666      0.8898013    
   1828.749      0.9055324    
   1828.833      0.9212866    
   1828.916      0.9369717    
   1828.999      0.9527029    
   1829.083      0.9684570    
   1829.166      0.9841422    
   1829.249      0.9998733    
   1829.333       1.015628    
   1829.416       1.031313    
   1829.499       1.047044    
   1829.583       1.062798    
   1829.666       1.078483    
   1829.749       1.094214    
   1829.833       1.109968    
   1829.916       1.125654    
   1829.999       1.141385    
   1830.083       1.157139    
   1830.166       1.172824    
   1830.249       1.188555    
   1830.333       1.204309    
   1830.416       1.219995    
   1830.499       1.235726    
   1830.583       1.251480    
   1830.666       1.267165    
   1830.749       1.282896    
   1830.833       1.298650    
   1830.916       1.314335    
   1830.999       1.330067    
   1831.083       1.345821    
   1831.166       1.361506    
   1831.249       1.377237    
   1831.333       1.392991    
   1831.416       1.408676    
   1831.499       1.424407    
   1831.583       1.440162    
   1831.666       1.455847    
   1831.749       1.471578    
   1831.833       1.487332    
   1831.916       1.492004    
   1831.999       1.450317    
   1832.083       1.408569    
   1832.166       1.367004    
   1832.249       1.325317    
   1832.333       1.283569    
   1832.416       1.242004    
   1832.499       1.200317    
   1832.583       1.158569    
   1832.666       1.117004    
   1832.749       1.075317    
   1832.833       1.033569    
   1832.916      0.9920044    
   1832.999      0.9503174    
   1833.083      0.9085693    
   1833.166      0.8670044    
   1833.249      0.8253174    
   1833.333      0.7835693    
   1833.416      0.7420044    
   1833.499      0.7003174    
   1833.583      0.6585693    
   1833.666      0.6170044    
   1833.749      0.5753174    
   1833.833      0.5335693    
   1833.916      0.5000000    
   1833.999      0.5000000    
   1834.083      0.5000000    
   1834.166      0.5000000    
   1834.249      0.5000000    
   1834.333      0.5000000    
   1834.416      0.5000000    
   1834.499      0.5000000    
   1834.583      0.5000000    
   1834.666      0.5000000    
   1834.749      0.5000000    
   1834.833      0.5000000    
   1834.916      0.5000000    
   1834.999      0.5000000    
   1835.083      0.5000000    
   1835.166      0.5000000    
   1835.249      0.5000000    
   1835.333      0.5000000    
   1835.416      0.5000000    
   1835.499      0.5000000    
   1835.583      0.4965794    
   1835.666      0.4879199    
   1835.749      0.4792350    
   1835.833      0.4705374    
   1835.916      0.4618779    
   1835.999      0.4531929    
   1836.083      0.4444953    
   1836.166      0.4358358    
   1836.249      0.4271509    
   1836.333      0.4184532    
   1836.416      0.4097937    
   1836.499      0.4011088    
   1836.583      0.3924112    
   1836.666      0.3837517    
   1836.749      0.3750668    
   1836.833      0.3663691    
   1836.916      0.3577096    
   1836.999      0.3490247    
   1837.083      0.3403271    
   1837.166      0.3316675    
   1837.249      0.3229826    
   1837.333      0.3142850    
   1837.416      0.3056255    
   1837.499      0.2969406    
   1837.583      0.2882429    
   1837.666      0.2795834    
   1837.749      0.2708985    
   1837.833      0.2622008    
   1837.916      0.2535414    
   1837.999      0.2448564    
   1838.083      0.2361588    
   1838.166      0.2274993    
   1838.249      0.2188144    
   1838.333      0.2101167    
   1838.416      0.2014572    
   1838.499      0.1927723    
   1838.583      0.1840747    
   1838.666      0.1754152    
   1838.749      0.1667302    
   1838.833      0.1580326    
   1838.916      0.1493731    
